rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
2,300401,花园生物,化学制药,99.9074074074074,1.2912312675769235,1.5660494891887298,1.6289255174374364,1.5937149416181606,1.56232515798197,0.7451039577992997,0.02182107313931278,0.027906976744185963,0.10658082975679539,0.09328621908127199,0.1391752577319587,0.07989249938920095,0.013761467889908285,0.9604519774011298,0.05518132002373366,0.0423650134375762,0.019282080472446728,0.005257463228067704,2.3013614855384734,1.6267580722851889,2.019826086915041,0.44627957340478325,0.8999587959245631,9.1891,9.1891,0.0,0.022066243950811575,0.02058766824969421,0.006268811881688043,0.55,-0.028551532033426197,0.016345940132837477,0.02254067864105074,-0.018823835536122782,0.07712574875532252,0.486093496279917,0.6916460922504589,0.3083539077495411,228916518.9,15.47,2025-12-19,False,False,True,True
7,002842,翔鹭钨业,小金属,99.44444444444444,1.0529911718401912,1.0440125963081108,0.7696220422214307,0.9232807525099717,1.5557057163499461,0.8815397115637919,1.025350742687526,0.055926544240400666,0.09713790112749354,0.08304794520547953,0.1833489242282509,0.0969476240027749,0.015248796147672605,0.9299065420560746,0.055150884495317465,0.045646895594866475,0.026937975867135533,0.006397366986665426,2.238983039223389,2.278311307079374,1.9211377858413172,0.3591917825964296,0.5606218842170122,17.4611,17.4611,0.0,0.019716135301844476,0.019212263521919917,0.003856544732027683,0.6,-0.024555461473327767,0.016891171040159657,0.03317410068916179,-0.02340434289976051,0.018559790743957638,0.5859025491940345,0.6635570793587002,0.3364429206412999,198317328.1,12.65,2025-12-19,False,False,True,True
12,000415,渤海租赁,多元金融,98.98148148148148,0.992085134275822,1.614372403363661,1.3553851780880395,1.5004180242423875,0.9644522488170295,0.35793361164628545,-0.16085288348697396,0.08222811671087538,0.11171662125340598,0.05154639175257736,0.1724137931034484,0.0923694779116464,0.0,0.9552238805970146,0.050602409638554,0.041927710843373364,0.025911005310382818,0.006784028343952248,1.6364981663005367,1.5193867127720686,1.3033515508552709,0.42965746472655714,0.7675311477438735,3.17934,2.5446549999999997,0.2494188799660466,0.025323928377766803,0.020484951025397553,0.008872753117665708,0.65,-0.054123711340206215,0.01704185347807824,0.02975871549403098,-0.022128598284459337,0.057118920103980786,0.48582004304154075,0.6422827172827164,0.24343156843156905,339027952.75,4.08,2025-12-19,False,False,True,True
15,600970,中材国际,建筑工程,98.70370370370371,0.968657727447138,1.6582735844835608,0.9746848329811435,1.3574945338224973,1.0875216178429183,0.6302082644885234,-0.6868937494274687,0.09711846318036299,0.10775862068965525,0.047910295616717447,0.12227074235807844,0.07379746174335411,-0.006763285024154575,0.9391304347826085,0.025748158980519298,0.016012952420744898,0.020030898726759228,0.002008206393667327,1.183586301621093,1.7632296398036837,1.346634649271237,0.35579164922728596,0.5133299936657215,4.381200000000001,3.279475,0.33594554006357735,0.023455226982357757,0.019651837097242393,0.010499653853108342,0.55,-0.05402650356778804,0.016710084880402352,0.02340171029973024,-0.019386735048133506,0.09465818400843262,0.3928049349532186,0.6743434933188249,0.24330356550470417,268699328.95,10.28,2025-12-19,False,False,True,True
21,002446,盛路通信,通信设备,98.14814814814815,0.9213375031814713,1.1890306133893547,0.6256388218553375,0.9411382251143872,1.1069362149398576,0.9625964925899303,0.2953762519038077,0.061422413793103425,0.10674157303370779,0.10302351623740202,0.2515883100381193,0.11060998985229453,0.015248796147672605,0.8699551569506723,0.05536137106776429,0.04598038110271738,0.026445228864070414,0.007039811729119813,2.2833040181096327,1.8307966246702576,1.7328751388938508,0.4807489156962069,0.5624570088578583,14.6405,14.6405,0.0,0.01888689820582051,0.01967637160959996,0.006658660497911959,0.7,-0.022396416573348232,0.018214593370730208,0.0321524939961548,-0.023789753620900043,-0.024135174107334123,0.5904621988588933,0.6109044721473714,0.3890955278526286,514663847.95,9.85,2025-12-19,False,False,True,True
22,600497,驰宏锌锗,铅锌,98.05555555555556,0.9147645887307889,1.3825153133583217,0.7814980817182765,1.1180677314367018,1.1213860880114161,0.7041859078267273,-0.19477864597751876,0.0960365853658538,0.07634730538922163,0.06047197640117985,0.16343042071197433,0.09662167314878367,0.001392757660167332,0.9565217391304349,0.040799206893922024,0.03366125219248066,0.0016539345299491082,0.00554692611189376,1.599746656857651,1.53998869273348,1.2625472671965021,0.26593311102206385,0.6259397293259537,4.5544,4.5544,0.0,0.02313620920587179,0.02088103881833596,0.009075144455533184,0.55,-0.0471976401179941,0.020445875414079908,0.028499792219920696,-0.023667442136416222,-0.004558843478092323,0.46708425424965605,0.6584202812438106,0.29157971875618915,606600512.55,7.19,2025-12-19,False,False,True,True
25,600993,马应龙,中成药,97.77777777777777,0.9105046306008975,0.6347034159329573,0.9904674327567975,0.7912395833354471,1.196752236081684,1.2638181147918912,-0.9219390157065606,0.029743589743589816,0.043297540699688275,0.060936949630151505,0.12095273539263118,0.05547184357150381,0.004334778259419858,0.9604519774011298,0.03444650804219096,0.027536181098223443,0.014053977222251879,0.003990071193683083,1.4251310574628402,1.3129062101330082,1.2732039518289593,0.5329135121360812,0.7490296722942803,2.3159,2.3159,0.0,0.008119892058229886,0.01225584223382933,0.004494761886414409,0.65,-0.0266343825665859,0.013697511587709443,0.01963775435839173,-0.016073608695982358,-0.031134911849623137,0.5788969949592754,0.699733659256996,0.16856859746997718,136522128.25,30.12,2025-12-19,False,False,True,True
39,600765,中航重机,航空,96.48148148148148,0.8717239404769496,0.9598870134162697,0.7167937195743468,0.8529259641258237,1.3796141199311784,0.5430220321575849,0.5618972054965341,0.061176470588235166,0.07380952380952377,0.13817034700315456,0.12398753894080983,0.09695661427138114,-0.022222222222222254,0.8571428571428571,0.053297254568118735,0.042838466449788545,0.010352030472445817,0.0049902811816565276,2.8166724767022004,2.3167768471662824,2.1793041152860173,0.5503442979617753,0.8850443185837272,11.0903,11.0903,0.0,0.020358748328387834,0.01907355046360643,0.006544693263121374,0.6,-0.05259975816203144,0.01430974424763467,0.02150804900989723,-0.017189066152539692,0.027080551846907053,0.43922402793265175,0.6091906506120528,0.34591139020427375,643491641.65,18.04,2025-12-19,False,False,True,True
68,600298,安琪酵母,食品,93.7962962962963,0.7572722725737963,0.8177435550608566,0.7600289111326898,0.7923491117324633,0.8382358040950546,0.892988891198556,-0.32916843587134204,0.09827586206896566,0.0931600882569259,0.0773133607151486,0.14627249357326488,0.08508644919512842,0.015248796147672605,0.9604519774011298,0.02317884823633931,0.016004964288756397,0.019769957109946334,0.0023227792186002356,2.6528349705044443,1.8417531408016456,1.431187838493825,0.3482579860133635,0.753036150172369,3.054,3.054,0.0,0.021224936495155094,0.016731084445259285,0.004948844347657453,0.55,-0.036708253358925136,0.011169176608246092,0.021100518936667194,-0.015141713539614533,0.044573970004997854,0.5802331376334271,0.6815393612041589,0.21105323138843377,264670273.05,44.59,2025-12-19,False,False,True,True
84,000738,航发控制,航空,92.31481481481481,0.6855861278428353,0.9734086025463109,0.33969156085653945,0.6945731042028116,1.121019196108036,0.5581559296621064,-0.08797488592069622,0.0563451776649746,0.06663249615581734,0.08895866038723188,0.11521972132904601,0.08095473080019722,0.015248796147672605,0.83941605839416,0.03202347868997224,0.025582422148923454,0.0018126626192542794,0.002967838264335977,2.8166724767022004,2.237074057200787,1.870405992303984,0.3534430498935691,0.813300051094466,8.8944,8.8944,0.0,0.01682325318775586,0.017846633322839426,0.00834624122470976,0.55,-0.04421593830334192,0.015975410975524303,0.02172348196418943,-0.018274639370990352,0.021080513304799098,0.420011165718597,0.6717529408164784,0.28638659406724254,350425146.25,20.81,2025-12-19,False,False,True,True
