rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
4,000779,甘咨询,建筑工程,99.73333333333333,1.298825595567589,1.4500686929307316,1.539415071239453,1.489381099386569,1.3395171356932816,1.0838668721171205,0.4456620799233505,0.08736842105263154,0.12404787812840046,0.19698725376593273,0.18463302752293576,0.14276232092482988,-0.005774783445620879,0.9119170984455959,0.08014823828751583,0.060766635322750145,0.03975998312980433,0.007067561042658599,2.660742491291897,2.1309481521768223,1.788633101947121,0.49136028468728876,0.47430402073482303,13.8381,13.8381,0.0,0.012106690495969857,0.013642735383255269,0.0035998162887475498,0.6,-0.028153153153153143,0.010365817244198508,0.019604416051766313,-0.015063173972976945,0.07014879555959319,0.4494227089028977,0.5915467630298139,0.4084532369701862,124573124.9,10.49,2026-02-26,False,False,True,True
20,300241,瑞丰光电,半导体,98.31111111111112,0.9741301730197719,0.449502350422751,0.4566109280933556,0.45263012459781704,1.729574990385717,1.5055028479858354,0.03273320996853768,0.06310679611650505,0.054574638844301804,0.06310679611650505,0.08774834437086088,0.06448476992871033,0.02585057356525497,0.9493670886075949,0.025275437459494565,0.02054439403758916,0.03606300534370366,0.002850613247311401,2.456117358300074,1.373829704233827,1.1175536942541344,0.35297253310893656,0.8375840314249562,12.7537,12.7537,0.0,0.018772307694249025,0.016986427901905878,0.00722259164735504,0.6,-0.029126213592232997,0.015153244038899711,0.027415852749313085,-0.02005828752306506,0.023117685201917704,0.3119400726095669,0.5456476856476843,0.3686380286380302,185641148.4,6.57,2026-02-26,False,False,True,True
21,002730,电光科技,专用机械,98.22222222222223,0.965876370419228,0.4642579852811155,0.4088546822919822,0.4398805319658969,1.5595422486181247,1.7112050679611897,-0.1309665068077854,0.04451219512195115,0.05156537753222845,0.06928838951310867,0.08486383787207097,0.06599458601698882,0.010023584905660243,0.963307179045843,0.03936027878901016,0.030996608481906707,0.04081566561595906,0.0038933326969996444,2.284161117128868,1.9125932525424874,1.496024395826723,0.49136028468728876,0.8858846971991361,9.6524,9.6524,0.0,0.010448244083147921,0.012293561094019363,0.009284682481205786,0.7,-0.025673137132122714,0.013142272839543086,0.024047414401131176,-0.017504329464178323,0.01989976638593327,0.4022736455333008,0.7122449572856612,0.1955789473684223,124591276.8,17.13,2026-02-26,False,False,True,True
22,300708,聚灿光电,半导体,98.13333333333333,0.963764641494517,1.0706312492698862,0.3614247123704806,0.7585803730341478,1.6573751802236412,0.8866016418637953,0.7314817177295599,0.09817813765182182,0.11054247697031738,0.05853658536585371,0.06896551724137923,0.07123463494100801,0.005560704355885182,0.7770270270270271,0.010218689835612693,0.0037814088956905855,0.07532646777789531,-0.00023680665849846444,2.5547512782040447,1.4598122616445524,1.1712072408101972,0.18556353855509533,0.7371241305987223,17.5242,17.52205,0.0,0.02845816042051726,0.026048358528386818,0.012927518177219353,0.5,-0.07040913415794481,0.022359810013578448,0.0367681969061833,-0.028123164770620386,0.14798090061563762,0.1557701397635795,0.6964418106165651,0.15810364392889137,476535888.4,10.85,2026-02-26,False,False,True,True
26,600684,珠江股份,区域地产,97.77777777777777,0.908989023432829,0.7832501115956526,0.864962637868093,0.8192036231555264,1.1067930950619294,1.1889305754697836,-0.32454017603716434,0.09164969450101834,0.0961145194274029,0.07414829659318634,0.11203319502074693,0.0961145194274029,-0.023679417122040025,0.882882882882883,0.04335378323108374,0.03697341513292427,0.05236728837876603,0.006055014837707766,1.8671394602743006,1.4805278235863175,1.1017715042165452,0.1608231686398111,0.9091127299958881,13.6753,13.6753,0.0,0.02334438301151926,0.029854162674609237,0.009578889283328972,0.45,-0.05894736842105264,0.029693698507999296,0.04288810509811625,-0.034971461144046076,0.08159169785063947,0.30054297690158477,0.6611820917586192,0.28881790824138076,225772708.45,5.36,2026-02-26,False,False,True,True
27,603005,晶方科技,半导体,97.6888888888889,0.8970519743284275,1.1611062701844481,1.142791976360601,1.1530479809019556,1.287518405029235,0.0263765213762812,0.8908500418444529,0.1145569620253164,0.10407523510971783,0.17204658901830272,0.09040247678018587,0.11713769150252151,0.013233601841196707,0.913165266106442,0.058584705173343465,0.042737970628350205,0.0784545128020937,0.004785968155711375,1.6949893889494547,1.6640564364391095,1.235570324766109,0.10644838806069927,0.9086609462698092,14.4042,14.4042,0.0,0.03670752678496499,0.03656879944862862,0.014279407520516435,0.45,-0.08675227059191981,0.035016460838064194,0.047457814384765575,-0.03999300225674475,0.11645913603851032,0.1512723692405748,0.5218299431267496,0.2999039681512767,1619279417.85,35.22,2026-02-26,False,False,True,True
31,603727,博迈科,石油开采,97.33333333333334,0.8514616828458431,1.4521200743539326,0.44712628593718284,1.0099228074505628,0.7424630206883722,1.4264580808186818,-1.5483789858521169,0.09975369458128092,0.0963781461019031,0.09504334497497391,0.13601199263098107,0.0724155781860718,-0.007226236798221319,0.9456066945606686,0.0368685444634429,0.023562425083485647,0.08712486239348305,0.0018868245756191902,1.1925727412700007,1.3070395629510823,1.0938391055755268,0.2762021137064044,0.4241616509742037,6.0931,6.0931,0.0,0.033369404994712276,0.029025188837763435,0.012737101671638447,0.6,-0.0701936254948754,0.020734705725632158,0.038896125122268026,-0.027999273484286505,0.060228349911607415,0.341066947203867,0.5366622008144837,0.3466711325188485,136887828.6,17.86,2026-02-26,False,False,True,True
33,600507,方大特钢,特种钢,97.15555555555555,0.8336765781467057,1.1229553390550098,0.7147097362012084,0.9433272737993372,1.2264915479469092,0.4703333583901742,0.2162651243811758,0.11698717948717952,0.0839813374805598,0.10284810126582267,0.1520661157024794,0.09824312613251407,0.01900584795321625,0.9541284403669726,0.030174111715118412,0.02204364610415186,0.05283676177836738,0.002427482082658753,1.7918210868176825,1.2710365294842432,0.9992502810865411,0.4533309020065319,0.45654408882176667,5.3627,5.3627,0.0,0.02388424448664309,0.030721728801831313,0.027153903623070078,0.7,-0.0848765432098767,0.03044258878784244,0.0412296448768908,-0.03475741122346178,0.021171420125188023,0.30428275757593976,0.5646495388669306,0.2513504611330697,259683724.8,6.97,2026-02-26,False,False,True,True
35,605589,圣泉集团,化工原料,96.97777777777777,0.8229511249253081,0.9298724397824433,1.097904359844316,1.0038064846096673,0.7947131707506916,0.7849516487196656,-0.45448877922145325,0.10675589547482467,0.09351385390428191,0.15267175572519087,0.14356272637471168,0.12354825143152914,-0.003729202524383357,0.9573459715639805,0.06777522564782767,0.04964575717382162,0.06674872455582315,0.005379499669558221,1.6141906652242735,1.6326842363242575,1.316737200118275,0.49136028468728876,0.7170313232097633,2.90875,2.8774142857142855,0.010890233791251092,0.02784518231914517,0.02665612913622013,0.012653849473633263,0.7,-0.06670942912123146,0.026388515838751785,0.03773036226352186,-0.030925254408659814,0.04774500306463758,0.3158216907708513,0.5909573546938477,0.2484068341794591,625169485.7,34.73,2026-02-26,False,False,True,True
36,300831,派瑞股份,半导体,96.88888888888889,0.8198920382646765,0.31127503767013837,1.2988760155677714,0.7458194679450969,0.8506952917175392,1.1301040512940892,-0.6698727220052054,0.0363881401617252,0.06068965517241387,0.14434523809523814,0.12839325018341885,0.10369573017581635,-0.023492063492063453,0.8774834437086095,0.08331539289558654,0.0663509149623251,0.056348704990524245,0.008282277275535427,1.031158914038553,1.4581376513512463,1.4014643218450717,0.30641836410089207,0.7914095454164868,6.8143,6.8143,0.0,0.026236721611320936,0.024076344524250292,0.011892214157166592,0.55,-0.043510324483775786,0.02073592242057794,0.036847671397130737,-0.027180622011199057,-0.0031401320616286643,0.32391793531331314,0.6018590662374586,0.19868001732049315,186140083.15,15.38,2026-02-26,False,False,True,True
