rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
4,301042,安联锐视,IT设备,99.72972972972973,1.2741177463893216,1.818379552640323,1.0859965859595986,1.4961310473008045,2.1081111292930506,0.6907480672579974,-0.8011666260128373,0.11445995074469328,0.10640218300319315,0.16060087933561307,0.12288786482334868,0.12570112001516254,0.013188474173481457,0.9512658227848104,0.04119357723721695,0.031840177212340934,0.026086128589197344,0.003031174660117275,2.4084912826981095,1.817771025968675,1.370927502778774,0.5021088615757068,0.5122425389101198,4.22692,3.177305,0.33034757443808505,0.02739436608875752,0.023948828634528508,0.012077185858297527,0.6,-0.06663570931042484,0.019206657496953022,0.0370730791149414,-0.026353226144148374,0.1491472623765805,0.34096980489746465,0.6517576779294696,0.19493973353940944,118138839.05,95.03,2026-03-09,False,False,True,True
9,300185,通裕重工,工程机械,99.27927927927928,1.2002525411783014,1.5829288158504744,1.2126287143721133,1.4199967711999957,1.3653923949119589,0.9305012756837412,0.19150776840533823,0.07491856677524433,0.05095541401273884,0.11486486486486491,0.10367892976588622,0.07108081791626097,0.0,0.8863636363636358,0.035378123985719157,0.03070431678026644,0.031066986446538936,0.0046123097422231,1.6458516105288277,1.9683252664254565,1.5928795655642243,0.31788890316820817,0.7553314613795366,6.5261,6.5261,0.0,0.019703827943205313,0.02045988770432528,0.01039070949920209,0.55,-0.03583061889250816,0.018682004918867817,0.024022599744566428,-0.02081824284914726,0.0007881899324713171,0.31243930275192566,0.5035231435231422,0.3733999333999345,397848578.7,3.3,2026-03-09,False,False,True,True
11,600406,国电南瑞,电气设备,99.09909909909909,1.1500269652200341,1.1632579120424615,1.3484554527043875,1.2447448299337092,0.9248249249565756,1.1176366402428457,1.267563916605004,0.10209790209790204,0.10640218300319315,0.20627631075392272,0.2507936507936508,0.14759638914107803,0.013188474173481457,0.9244755244755242,0.08794211031529198,0.07253931920549359,0.08992139925423204,0.009876089470519656,2.273547801050949,1.9085638581169015,1.6203210045915482,0.5414650585154039,0.6849336518181572,6.1824,6.1824,0.0,0.020635368422328756,0.019475321799915367,0.009230646003493536,0.7,-0.028141865844256042,0.016062824736927012,0.028183775097477635,-0.020911204881147262,-0.011604866678992964,0.5579938878594869,0.5836258410847414,0.2901605666822487,2914010150.1,31.52,2026-03-09,False,False,True,True
14,001309,德明利,半导体,98.82882882882883,1.0881303286922035,2.0664619445388976,0.8848809576539199,1.5465663103095075,1.355492603412,0.028225123593474788,1.562518883882869,0.11301029534523188,0.10640218300319315,0.12318985920012815,0.030169242089771897,0.12587255122720098,0.0,0.9598792296812095,0.03540064978930113,0.03189436098690779,0.02790232773128354,0.004623756612233762,1.8612408057888215,1.8409861956163245,1.6445926778026165,0.22406723527887606,0.514078616050791,12.7769,12.7769,0.0,0.0463394080149072,0.0424631623393239,0.025879601513088966,0.5,-0.10831253898939486,0.032218845397489614,0.037922157769577206,-0.03450017034632465,0.22857146800982298,0.04409950804263253,0.5914117685022974,0.22724091311373545,2700469977.0,280.0,2026-03-09,False,False,True,True
23,600645,中源协和,医疗保健,98.01801801801801,0.9902360904302558,1.1861961425617478,1.0404190785963554,1.122054234416975,1.1991741905795426,0.7587817139226358,0.1875082373809177,0.10755395683453228,0.10640218300319315,0.2267990074441688,0.19341085271317815,0.14759638914107803,-0.0035598705501618255,0.9281249999999999,0.08270507482840106,0.0686920970706276,0.0019793297839021395,0.009516871959351487,2.7868268876603555,2.3139059625965914,2.168752414143292,0.3674378492676296,0.8921814969138825,9.761,9.761,0.0,0.03323887260661451,0.02835420080263338,0.012609521924797234,0.65,-0.03250773993808054,0.01807781415026235,0.027519342779399054,-0.021854425601917034,0.047396439392662026,0.49144926441860814,0.5171044009071472,0.2912374794347336,322835797.5,30.79,2026-03-09,False,False,True,True
24,600982,宁波能源,供气供热,97.92792792792793,0.9858510205380325,1.586050904131122,0.7335906159881926,1.2109683773482331,0.723405653241703,1.2744079212962736,-0.31198389540933125,0.06693711967545646,0.052000000000000046,0.14347826086956528,0.12393162393162394,0.09196595391322382,0.013188474173481457,0.8571428571428568,0.043803197010587436,0.03790741125181638,0.045166889668390775,0.005441255203609992,2.6634251508034636,1.7088020077952912,1.6163420813889697,0.4566821928972462,0.5692582868514415,10.8818,10.8818,0.0,0.016067613801244916,0.016119035569100482,0.008502790857640793,0.7,-0.02748414376321373,0.014709986742771276,0.020536688650963624,-0.017040667506048213,-0.01637606837606831,0.4390673074389772,0.4598064680417613,0.3797657244716076,117698904.7,5.26,2026-03-09,False,False,True,True
36,002042,华孚时尚,纺织,96.84684684684684,0.9014418318554458,0.8894686724377463,0.7124336439893955,0.8115732599204719,1.2934137728413608,1.0542040112381827,-0.38073029214806914,0.09647058823529409,0.03786191536748329,0.05429864253393668,0.11483253588516762,0.059211274008410086,0.006479481641468832,0.8909090909090915,0.0019320377315603654,0.006205250596658773,0.029524180967238856,0.0026062428488541297,1.8082160929020445,1.3577501869188897,1.199214051861261,0.3698400920788735,0.5587489281022022,7.2854,7.2854,0.0,0.025886555300574526,0.019352397319640925,0.013234498254902045,0.65,-0.07002188183807445,0.010804797333845805,0.02744475173199083,-0.017460779093103816,-0.03630076405835414,0.3709252856134111,0.48819345661450964,0.32013987671882427,183744515.55,4.66,2026-03-09,False,False,True,True
52,600318,新力金融,多元金融,95.4054054054054,0.8373361156851279,1.0526058505424802,0.7331739219599445,0.9120558019661646,0.3923199558144321,1.396740924123796,-0.04970105918723816,0.05252100840336138,0.08207343412527002,0.1530494821634063,0.1583815028901734,0.10810063588609342,-0.0029850746268658135,0.8757396449704138,0.07978988111694751,0.06373237489632273,0.006586270871985267,0.008156138202847456,2.0500512241041426,2.3139059625965914,2.3215093062332253,0.5414650585154039,0.38345850886301935,11.3201,11.3201,0.0,0.01213589327275744,0.01201546551473404,0.003716897289746722,0.7,-0.005720823798627039,0.009290661339480435,0.01748735374115123,-0.012569338300148754,0.011553202911397165,0.5579938878594869,0.59630032804458,0.40369967195542006,217106090.7,10.02,2026-03-09,False,False,True,True
56,300222,科大智能,电气设备,95.04504504504504,0.8114038796028313,1.2543708848334112,0.4525350144457289,0.9015631018628311,1.339914337935921,0.35113917068934525,0.4975805439557317,0.10057236304170103,0.10640218300319315,0.12073272273105795,0.1765734265734269,0.10699893083312784,0.005227781926811392,0.8966942148760341,0.03857225100748418,0.03172958302491975,0.04533600802407256,0.004610588895134438,2.7868268876603555,2.3139059625965914,1.9557550209721728,0.37097032230258364,0.7691651833948527,13.9259,13.9259,0.0,0.03390972567862189,0.028423546043577348,0.014698456444514495,0.6,-0.07717041800643099,0.020972357133179274,0.02680566437526101,-0.023305680030011967,0.09636372473356558,0.395306501176674,0.5451402861614129,0.33105019002906383,394850669.7,13.46,2026-03-09,False,False,True,True
61,300510,金冠股份,电气设备,94.5945945945946,0.7989796287848745,0.8790871949736224,0.4376433152346929,0.6848518878884935,1.3200293158099448,0.7215028891037369,0.32336968434700447,0.10480349344978146,0.09523809523809512,0.12195121951219501,0.1578947368421051,0.09251862247651932,-0.03802281368821292,0.7872340425531912,0.04329051063370404,0.03638130195401068,0.04184006298504106,0.005462755452812108,2.158496961636524,2.3139059625965914,2.070229648894803,0.5414650585154039,0.8715142902685757,13.7048,13.7048,0.0,0.02947081007141121,0.024682542799535127,0.011175077457834057,0.7,-0.04661016949152541,0.01756309361270792,0.027306507957310044,-0.021460459350548772,0.03802985725182517,0.42675293086163046,0.4867919580419574,0.41320804195804256,179940724.45,5.06,2026-03-09,False,False,True,True
64,600691,潞化科技,农药化肥,94.32432432432432,0.780109542320188,1.0534481565212315,0.8896160330104582,0.9813620221764914,1.1325769572851785,0.42363230858290274,-0.6036252433764202,0.03361344537815136,0.08211143695014655,0.2058823529411764,0.14953271028037385,0.12414318354912401,-0.016000000000000014,0.7128712871287127,0.09306930693069293,0.07698400609291692,0.06229773462783195,0.010117448991862732,2.3423163664498703,1.8963417004762666,2.3215093062332253,0.3063257024799746,0.7188598548332265,12.174233333333333,6.2835399999999995,0.8375412503634521,0.033629936044656666,0.032184938664939766,0.016081324549484306,0.6,-0.05509641873278226,0.028440405821735328,0.04237173386140853,-0.03401293703760461,0.019806140999990784,0.2663928796877797,0.44952380952380944,0.3490476190476192,245635240.5,3.69,2026-03-09,False,False,True,True
65,600312,平高电气,电气设备,94.23423423423424,0.7783363889035543,0.7277310062301152,0.9867671080835734,0.8417068910456369,1.041603347266711,0.4698021779164911,0.3203749656789032,0.0953630796150482,0.07100085543199319,0.14337899543379007,0.1822474032105761,0.10737661418715705,-0.023781676413255348,0.8803921568627452,0.061029541836193024,0.05236157792322653,0.1140196738541377,0.007577984409103397,2.05029948130535,2.0573018720416,1.6978721445201528,0.5414650585154039,0.8043863086368166,9.5612,9.5612,0.0,0.032129286868001976,0.028781402431030747,0.017748043492147106,0.7,-0.05510388437217695,0.023272245668763257,0.034464085545716415,-0.02774898161954452,-0.03287072152740245,0.3947699939033381,0.5675410823854009,0.2701638356473855,921202425.9,25.04,2026-03-09,False,False,True,True
69,000682,东方电子,电气设备,93.87387387387388,0.7598266821357449,1.1381665084416404,0.551490363060192,0.8800290044738032,1.0419675499074899,0.554174251686609,-0.018281622832879513,0.1070911722141823,0.09363831308077208,0.11272727272727279,0.16261398176291797,0.10569105691056913,0.013188474173481457,0.9361702127659576,0.03790424570912365,0.033394760614272684,0.06865660115071237,0.005275519421860878,2.6834713986432353,1.929089988711684,1.557852031805398,0.42713127241308074,0.5324037558165416,9.585,9.585,0.0,0.021049552980464355,0.0248813407108815,0.017274647878074652,0.65,-0.06376811594202902,0.023671223672358466,0.03106336242879212,-0.02662807917493193,0.03056840426618246,0.3873441126171338,0.583880917380152,0.2609466688267442,421802581.75,15.3,2026-03-09,False,False,True,True
