rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
2,000779,甘咨询,建筑工程,99.91228070175438,1.3563817627755796,1.5829999618420412,1.6635368124050038,1.618436176089745,1.3627677687321444,1.0828414797413584,0.3153171020460103,0.08736842105263154,0.12404787812840046,0.19698725376593273,0.18463302752293576,0.14276232092482988,-0.005774783445620879,0.9119170984455959,0.08014823828751583,0.060766635322750145,0.03975998312980433,0.007067561042658599,2.4336895431252765,1.9221440206543492,1.7011262273192684,0.4821146732390017,0.47430402073482303,13.0795,13.0795,0.0,0.012106690495969857,0.013642735383255269,0.0035998162887475498,0.6,-0.028153153153153143,0.010365817244198508,0.019604416051766313,-0.014846433233537598,0.07014879555959319,0.4522135098096578,0.5915467630298139,0.4084532369701862,124573124.9,10.52,2026-02-25,False,False,True,True
3,603115,海星股份,铝,99.82456140350877,1.25747276231648,1.852344468635222,1.8427299299461102,1.848114071612013,1.6128322585602088,-0.019563347424754345,0.3836380107216089,0.08168693009118533,0.11954384585135669,0.19935692481300915,0.20840407470288635,0.14624127801682973,0.022653851140899905,0.9162861491628614,0.08419509811904535,0.060597671199413526,0.1684413329421932,0.006147401726366196,1.7475002432051046,1.29523813550713,1.4142148530347853,0.2014063664254192,0.5230546521039958,15.72552,11.83888,0.1788163674277632,0.04850930099069166,0.0428996439782578,0.01751630898631466,0.55,-0.0986868284918424,0.04059033918546011,0.05578629197684155,-0.04666872030201269,0.04017202921298657,0.28829530902288614,0.6122964258079894,0.3085089433195275,250600208.9,28.47,2026-02-25,False,False,True,True
13,002797,第一创业,证券,98.94736842105263,1.0306988515098423,1.7806794885426203,0.7467478080431339,1.3257495491228464,1.6407837819440958,0.19764760542082002,0.45744528119239275,0.08017492711370267,0.07080924855491322,0.07703488372093026,0.05255681818181812,0.05993420111572023,0.022653851140899905,0.7176470588235293,0.007295093691889409,0.0036332427406664974,0.0032528103324560576,-0.0001204556233955014,2.4336895431252765,1.9221440206543492,1.7011262273192684,0.28028303729958826,0.5501084803078274,8.7201,8.7201,0.0,0.01510148752654473,0.013431896595711963,0.006262569809020034,0.45,-0.04084507042253527,0.008421969403090668,0.01396592908208132,-0.014846433233537598,0.0878547031003678,0.2845594905389527,0.3707584177835879,0.4192415822164124,461692228.75,7.41,2026-02-25,False,False,True,True
15,002730,电光科技,专用机械,98.7719298245614,1.0148566553479015,0.8031997426000153,0.4119053199663651,0.6310301966412092,1.5526126549988049,1.6178127119627042,-0.1699929922744526,0.0360415394013438,0.04562268803945768,0.06868304977945816,0.07682539682539691,0.05983440087486347,0.0186186186186188,0.9555094469517325,0.0332135603811905,0.026239650054679098,0.03893223108302579,0.003112765510088281,2.341728374364368,1.5782112131520964,1.332930780432672,0.4821146732390017,0.777023243545759,9.3265,9.3265,0.0,0.010431869141779192,0.01222298703105971,0.009284682481205786,0.7,-0.025673137132122714,0.013130377452023107,0.0242848469093491,-0.0175921652349535,0.015781418198187902,0.37756385027637096,0.6523733616845917,0.269263157894737,116522017.25,16.96,2026-02-25,False,False,True,True
17,601390,中国中铁,建筑工程,98.59649122807016,1.0068148371698475,1.6981095825695645,0.7201183152384941,1.2677934249438936,1.4161900963476752,-0.126171928258378,2.629311513616086,0.09946714031971582,0.13369963369963367,0.12341197822141581,0.11732851985559578,0.10112959174597558,0.011437908496731986,0.7606837606837612,0.026772213821933732,0.01894512140887663,0.021861758691366306,0.002494451016806418,2.3561793635681862,1.5481088963404837,1.1180574075082952,0.3394512711018504,0.931782495048866,13.9472,13.9472,0.0,0.03490779051687639,0.03972189534264812,0.015258588907924113,0.5,-0.0882852292020373,0.03706553803079261,0.04206351373129228,-0.039064728310992475,0.14814006691263004,0.19051799452264745,0.5787955182072836,0.30120448179271675,3339305014.15,6.19,2026-02-25,False,False,True,True
18,600893,航发动力,航空,98.50877192982456,0.9965542018215564,1.3039574321808953,1.7977906406924213,1.521244043925967,0.7643417993496013,0.06870303062718434,1.1324760894620254,0.11183699619828347,0.14969227714909672,0.19328250566659788,0.2747083425049526,0.14624127801682973,-0.034350508587627226,0.863485752153744,0.09857914748849317,0.07667800680408256,0.16560338694440246,0.009245547328397016,0.9440775546679449,1.4270453462225323,1.1332847905639627,0.2570811089228152,0.9309175918268002,5.2512,4.888644444444445,0.07416279904904322,0.03668333392429418,0.04273572354903606,0.008748423967926688,0.55,-0.10496145483297104,0.040373299956255944,0.05711608300490014,-0.04707041317571363,0.04095355824088642,0.3796636416919794,0.5423317627884605,0.30007411416287055,3129018361.25,57.91,2026-02-25,False,False,True,True
19,300398,飞凯材料,化工原料,98.42105263157895,0.9782493865664834,1.3574127943947114,1.6781699939104195,1.498545962181623,0.7399659361948531,-0.08014519767397793,1.8186459239830097,0.09445585215605745,0.13565340909090917,0.1328374070138152,0.19685628742514982,0.14624127801682973,0.013950538998097617,0.89544235924933,0.07682567247336314,0.059257249326169784,0.12106832146985469,0.007790409980560001,1.5884207615329278,1.1815551614002862,1.09330514038395,0.4821146732390017,0.5947898373184713,16.7768,16.7768,0.0,0.03736801494565511,0.037571946756317406,0.01627009295246265,0.7,-0.07049238398866464,0.03679303838081256,0.054904094821965795,-0.04403746095727386,0.0817611935220468,0.30779687686858803,0.5342317661298919,0.37114457795612926,1470250715.4,31.98,2026-02-25,False,False,True,True
21,600583,海油工程,石油开采,98.24561403508771,0.9655470800928875,0.9843741092354653,1.5964884153960208,1.2537044039461098,0.8340416660989427,0.6583010388293854,0.0006806615045100509,0.024861878453038555,0.138036809815951,0.1450617283950617,0.19292604501607724,0.10236220472440971,-0.013297872340425454,0.867132867132867,0.07443173376912804,0.054642697964641274,0.12586769256502417,0.005933717073846366,2.0508361029952327,1.668137424192583,1.6738961701186728,0.2403287572978716,0.8102460465207504,11.0417,11.0417,0.0,0.04589466867951962,0.037247579988385765,0.014850592856398066,0.55,-0.06268221574344035,0.02401166886263394,0.03896155088392126,-0.02999162167114887,0.08980529856193176,0.3372014173768133,0.5731573253001828,0.21852666638380924,787053256.3,7.42,2026-02-25,False,False,True,True
26,002432,九安医疗,医疗保健,97.80701754385966,0.9197595882420402,0.9195021096206056,0.2104131943342367,0.6075029868946034,2.0083358024071662,0.9118357755293176,-0.26486658564560994,0.07158196134574091,0.06270705158542356,0.09110787172011658,0.09616792775201355,0.06401630022744498,-0.009702315325248123,0.7334494773519159,0.0161580742987113,0.011656557998483797,0.017203221336332675,0.0014532398091513762,2.4336895431252765,1.9221440206543492,1.5316915186587459,0.4821146732390017,0.931782495048866,6.756299999999999,4.53682,0.1788163674277632,0.025676886359677856,0.024129875127672104,0.01045853522833606,0.7,-0.07344247385175073,0.01835987490836949,0.024501576741160342,-0.02081655564148583,0.031220598082860818,0.285738120821887,0.31919046940511453,0.34188469236691177,559536577.15,44.91,2026-02-25,False,False,True,True
27,003011,海象新材,家居用品,97.71929824561404,0.919460735945813,1.068238228631642,0.8343857130811468,0.9653431217894242,1.1568490822382582,1.1319504037296761,-1.0315248072226095,0.04122193595877799,0.08515535097813576,0.16085350841198176,0.22786458333333326,0.13817867272837003,0.022406938923021258,0.9366883116883116,0.0875661322443726,0.07456297398966036,0.07204318853289804,0.010264743752725335,1.3078701864104207,1.1171836075258372,1.0711111908589959,0.4821146732390017,0.7525736804866755,7.22906,7.288605,-0.008169601727628262,0.024843836534487313,0.021109553023362364,0.007530111086796609,0.7,-0.04245481294661613,0.018863649185450825,0.041278006181220954,-0.027829391983758875,-0.04635506568853098,0.4522135098096578,0.6523733616845917,0.18484956009130862,116522017.25,28.29,2026-02-25,False,False,True,True
