rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
6,300050,世纪鼎利,通信设备,99.56063268892794,1.2348535422097626,1.548464555466923,0.9046977993184896,1.2652071827616123,1.7859234638638466,1.271142625626678,-0.7969956110278412,0.06807131280388967,0.039432176656151396,0.1264957264957265,0.07855973813420625,0.07041338422805166,0.0015466972610271269,0.9360653542252579,0.033379355153090096,0.028051652724762288,0.05278308205318227,0.003469650329836597,2.2314720402008086,2.095292892627042,1.593557576269046,0.12944591049442863,0.7650573306402022,7.92005,5.410927272727272,0.41527963512159044,0.028186261415341033,0.02397101779992881,0.012152071052461681,0.5,-0.05815831987075937,0.017529604425735673,0.02637087903899785,-0.021066114271040545,0.0017889688001777593,0.21442021279440313,0.447888224358813,0.1488064535123355,126829844.5,6.59,2026-03-18,False,False,True,True
11,300432,富临精工,汽车配件,99.12126537785588,1.1683103634521554,1.8855687000385362,0.8417747120434267,1.4262993453206882,1.552034400162616,0.6653994267272254,0.4396299496814168,0.09292266556972423,0.1014393588218166,0.2021619917549105,0.07641561297416155,0.10774801278605972,-0.011111111111111183,0.9360653542252579,0.046985940991768116,0.02815761930355567,0.0021071529811962364,0.0010477099370586837,1.9970767001221525,2.095292892627042,1.7515093696205226,0.43403062535297054,0.6425108368488737,8.4671,8.4671,0.0,0.01780377008909287,0.025292099041888637,0.018496899274870977,0.65,-0.12257019438444927,0.022926225452820692,0.03203054426155183,-0.026567952976313147,0.15441333363456755,0.19232302791630973,0.6008580327220615,0.39914196727793844,838280163.65,19.58,2026-03-18,False,False,True,True
15,601026,道生天合,电气设备,98.76977152899823,1.1133542118658277,1.6699527360159576,0.5685420082872994,1.1853320158153482,1.276990984055769,1.1400678515184333,0.6084149528873553,0.010267857142857162,0.07098911500236627,0.08537170263788951,0.13775766716943183,0.06579381151980424,-0.022884283246977555,0.8547945205479448,0.060519003438044505,0.05012009607686143,0.036270020091264676,0.007070140853948037,1.535939669941276,1.5845239803598326,1.6919599180386518,0.26565814302022384,0.770873635834711,15.5159,15.5159,0.0,0.023822551816405916,0.022109192557790043,0.008570656975948443,0.5,-0.03385416666666652,0.018750473465773628,0.033263597426692305,-0.0245557230501411,0.008646229130068628,0.3856277623881919,0.6312054480055862,0.16020411407199603,239848836.65,22.63,2026-03-18,False,False,True,True
21,301308,江波龙,半导体,98.24253075571178,1.0631097487376584,1.6133525173811938,1.370891219487075,1.5066695463077817,1.5153319959393832,-0.5792124830717931,2.5989004485533203,0.09292266556972423,0.1014393588218166,0.18977449584423334,0.24596872074071507,0.12390137059027564,0.0015466972610271269,0.9360653542252579,0.08594065027274778,0.07398554160900388,0.03191404960511779,0.009894426672598365,1.7283642322593191,1.4168570190048746,1.255152439914686,0.3174222598234669,0.8341547917893332,15.6353,15.6353,0.0,0.04304202185475534,0.050848308832713955,0.016302726512701413,0.55,-0.1478119935170179,0.05164344531485754,0.052512540700433166,-0.05199108346908779,-0.018667622042076948,0.30276082111302055,0.46524537901540003,0.32886007906261094,4657355719.19,359.3,2026-03-18,False,False,True,True
25,300231,银信科技,软件服务,97.89103690685414,1.0305770032738066,1.298635973330603,0.6690118305564632,1.0216013505099815,1.6946785440670529,0.6900472578440479,0.3706120747327416,0.07059874888293138,0.03009458297506451,0.14531548757170176,0.03812824956672456,0.055274168685311764,0.0015466972610271269,0.9356725146198833,0.01246421493063199,0.008658885707993846,0.029487334502146245,-3.907588835557309e-05,2.2314720402008086,1.6212815683434996,1.3714694448397766,0.3075503909916475,0.6955243167316594,15.1241,15.1241,0.0,0.03144448881040331,0.030379725684750412,0.0159032150435175,0.6,-0.10902896081771718,0.02522403004117507,0.031377997950547035,-0.027685617204923855,0.022295622836416173,0.07761434134147689,0.4783040935672525,0.14999999999999938,171744762.15,11.98,2026-03-18,False,False,True,True
26,300292,吴通控股,互联网,97.80316344463972,1.0300318780857107,1.0956806924144427,1.0206064027936086,1.0626480049812757,1.3975370478464717,1.0459290668636303,-0.6437661999304763,0.030364372469635414,0.028282828282828243,0.10652173913043494,0.013944223107569709,0.043353489802193224,0.0015466972610271269,0.9360653542252579,0.020805575484267536,0.015394076047965478,0.03150438735595751,0.0011821087000579947,1.9168205168494554,1.4223538585583155,1.3087730078329733,0.11367277407604129,0.28121050952548843,7.364675,5.384683333333334,0.36770809796923976,0.0185881693178779,0.019904956900492956,0.010000601617438907,0.45,-0.07630522088353431,0.020399005555361095,0.029963931899153435,-0.024224976092878034,0.04222705139039784,0.04479715311148616,0.5054341736694683,0.36935574229691875,263461635.85,5.09,2026-03-18,False,False,True,True
29,300184,力源信息,元器件,97.53954305799648,0.9965463537949976,1.232624301994934,0.3652088419587737,0.8509614995790235,1.8137226420786252,0.7318615483926624,0.6877302929015991,0.09090909090909105,0.043010752688172005,0.1333982473222981,0.08582089552238803,0.06637350556548038,0.0015466972610271269,0.9069767441860465,0.01653611836379465,0.01268837891072332,0.028793590951932346,0.0015463972560230944,2.2314720402008086,1.850000563339767,1.3998327884143857,0.40595282478157196,0.8519737133799731,16.0103,16.0103,0.0,0.028494700309307838,0.02934132623233401,0.019122006852932413,0.6,-0.10078878177037687,0.025409368178250184,0.03422873763984904,-0.028937115962889726,0.001965976568769179,0.18200315468355344,0.39940096618357507,0.20748792270531374,619634935.1,11.64,2026-03-18,False,False,True,True
36,603211,晋拓股份,汽车配件,96.92442882249561,0.9317447429945781,1.557012269802087,1.0233863268046133,1.3222168548831985,1.0637301364970306,0.41632339237643956,-0.18700139379494896,0.09292266556972423,0.06507868991918331,0.2009592326139087,0.12996389891696736,0.11271579976448098,0.0015466972610271269,0.9360653542252579,0.05521363343479879,0.038505121425555844,0.005720542557708486,0.0039943661228303475,1.5248393820428254,1.586432524500081,1.3124280720780663,0.23121629007411332,0.6057448642068637,9.701440000000002,7.741944999999999,0.25310112639653237,0.028023372228019053,0.028926276150993305,0.014822112569225837,0.5,-0.0922942969090117,0.029017084081496638,0.04237899632366893,-0.034361848978365556,0.0041581123018548105,0.27740189370049906,0.5241192292444795,0.2552843122280277,133073017.65,25.04,2026-03-18,False,False,True,True
45,002025,航天电器,元器件,96.1335676625659,0.8783180201235423,1.2819570456021305,0.8490627334386782,1.0914835482502117,1.594758728632974,-0.07203512179190066,0.5752618062646008,0.09292266556972423,0.06532129580456725,0.17746037957346905,0.16200038617493728,0.12130726017570481,-0.030605670103092786,0.8552932216298553,0.0750612545300402,0.05840374887040114,0.01142345624725194,0.007177737148841954,2.0530997187824522,1.5574216529961113,1.8165637172145608,0.40336005999024954,0.6992630809989135,15.315975,10.905645454545454,0.40440793383910423,0.05298414069474156,0.044258199280551434,0.030364531930819432,0.6,-0.08438959306204141,0.036412095944379504,0.039443496003345783,-0.03762465596796602,-0.02542981444837733,0.23845839491401077,0.41118466046018665,0.2995185024659865,1321366065.75,60.18,2026-03-18,False,False,True,True
52,300840,酷特智能,服饰,95.51845342706503,0.824788464263168,1.266402870887852,0.2636764027687569,0.8252032249154502,1.4342684062908853,0.5088157043749046,0.4710538246461759,0.09292266556972423,0.04637832204273051,0.0978676872607982,-0.0024838549428713996,0.04738804997000767,-0.03831417624521072,0.8464052287581693,0.0012779386067862664,0.0006311451894740472,0.0014713564339197127,-0.0006357337675618864,1.9775871759618928,1.7608412655615844,1.4443910505606856,0.18491131705133387,0.7480562520858812,11.2156,11.2156,0.0,0.02943175918443968,0.028855792694119226,0.018057056245291463,0.5,-0.09773299748110842,0.024464328774112486,0.04167880094542631,-0.031350117642638016,0.09307479496871152,-0.005788636607051404,0.4360967463908637,0.3454417151475993,178020806.0,20.08,2026-03-18,False,False,True,True
