rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
6,002128,电投能源,煤炭开采,99.54170485792851,1.0867904093349217,1.6881678262493702,2.13522667359537,1.8848737190816103,0.6114024201787631,0.23669716279829028,-0.26405094252478833,0.07516105941302786,0.07209136331192001,0.10157682434910154,0.05034965034965011,0.08773581489662186,0.030885380919697836,0.9355670103092766,0.027555491182967184,0.021892312705942187,0.04157447450467666,0.0027579177149521703,1.6061574649261403,1.2921363779739838,1.1484027471865659,0.17877369380221916,0.6682345339010693,2.3781,2.3781,0.0,0.019825154761527405,0.02232206004825689,0.013349679295030427,0.6,-0.04540579191991423,0.019793731676489734,0.032986494445968545,-0.025070836784281257,0.09237108359164037,0.13963136948893068,0.5167058563137081,0.3009932587305409,423060521.05,30.04,2026-01-06,False,False,True,True
14,002182,宝武镁业,小金属,98.80843263061412,0.9715327636848407,1.2075116192279605,0.8569519923343669,1.0532653833947794,1.6924757409736586,0.4276816570299382,-0.004513479000483656,0.1078431372549018,0.10064935064935066,0.22559652928416485,0.19114546732255788,0.16366881779486442,0.04282288590701156,0.9634464751958223,0.07647947274474776,0.06524783742963036,0.023216606371395665,0.008425223432052592,3.423040533961908,1.9331615963211368,1.6629897598663714,0.47383162709749355,0.9370007272484466,13.1261,13.1261,0.0,0.02818592945749512,0.02618946810640683,0.011389004274403659,0.6,-0.060266292922214415,0.020678503765392202,0.030651716926256553,-0.024667789029737944,0.018428690073103215,0.5222708600588623,0.570401960784315,0.33893137254901873,347445099.75,16.95,2026-01-06,False,False,True,True
19,600998,九州通,医药商业,98.35013748854263,0.9338301996518688,1.0439024409179904,0.23944595233078414,0.6899415859396197,1.4422514950806984,1.6255620101565404,-1.2923758623152584,0.05108055009823187,0.04288499025341119,0.032818532818532864,0.04696673189823852,0.040552367985996485,-0.005576208178438735,0.704545454545453,0.009433044831275161,0.006632305747350298,0.015337524273442149,0.0009666293517514229,2.5410788890961356,1.8366719588480065,1.3479455867734276,0.2795388132439292,0.9001390638843894,2.2129199999999996,1.669325,0.32563760801521546,0.013398952659827485,0.01248085161369703,0.004247243959844586,0.55,-0.025000000000000022,0.009939773611494507,0.01827615753407419,-0.013274327180526381,0.038971095928558075,0.24558762057674569,0.46469841269841367,0.3638730158730167,201390648.75,5.35,2026-01-06,False,False,True,True
25,002601,龙佰集团,化工原料,97.80018331805684,0.8506195624888789,1.1142453443631346,0.8597208094932779,1.0022545490203978,0.9948894077742513,0.8411424577157464,-0.6690561547364523,0.06412213740458017,0.08736349453978165,0.14013086150490728,0.1472236335917123,0.12414784947585833,0.04282288590701156,0.9260961497777531,0.06716091879941599,0.05593556868126397,0.0004046057485203036,0.007638053393362159,3.003162156845929,1.645505501829429,1.639226734781495,0.5588262888841855,0.6647681550588576,3.3502,3.3502,0.0,0.017790024386693113,0.017228951118651657,0.007611690700783344,0.7,-0.0345584201865059,0.013023530648892672,0.025274042908742755,-0.017923735552832706,0.03231277842459135,0.5355450182372786,0.5768664356932177,0.3889872228433675,339739631.0,20.91,2026-01-06,False,False,True,True
30,000672,上峰水泥,水泥,97.34188817598533,0.8269024717436769,1.0682342705890249,1.2153936174766182,1.132984383219566,0.8453042358597648,0.47115295919145084,-0.3242359434792885,0.11854360711261647,0.1035923141186299,0.1868823000898472,0.20639269406392713,0.13952986844942838,-0.015648286140089396,0.9213483146067419,0.08207893034289415,0.06803536769463014,0.04523254940265997,0.009243077501820107,1.7210951345441523,2.0210413147585227,1.5250065080091235,0.5588262888841855,0.35151328823917855,8.3793,8.3793,0.0,0.03192124169977605,0.026799473578692178,0.00960736576310915,0.7,-0.02758007117437722,0.017638542991749457,0.034481985693159446,-0.024375920072313453,0.010441629187122992,0.5487467100444807,0.6527275541795677,0.17358823529411677,258057605.35,13.21,2026-01-06,False,False,True,True
34,600598,北大荒,种植业,96.97525206232814,0.8043748914293742,1.1318842915723797,0.6518467578621585,0.9206677767398824,0.5265742538812491,1.080192028181384,0.20067487769486048,0.0033134526176277213,0.0006609385327165374,0.013386880856760541,0.020215633423180668,0.01795199354535071,-0.010457516339869244,0.827956989247312,0.010018153701337962,0.009265111275465542,0.005407963225850132,0.0012911320862500325,1.376172798019126,1.1481472251916176,1.1470214575537077,0.09228791007445017,0.6588337859518562,4.3642,4.3642,0.0,0.007836105614091251,0.011086898461891133,0.005904619823343306,0.5,-0.0254521098459477,0.011712414466145758,0.016438353979935125,-0.013602790271661506,-0.018880840443024738,0.1180325708917518,0.4462114498404814,0.33432884319981193,305575965.9,15.14,2026-01-06,False,False,True,True
36,300747,锐科激光,专用机械,96.79193400549954,0.7944519553859619,1.0499099004521262,0.9331435267128197,0.9985326960068314,0.8841014794303048,0.4135126226517389,0.45999209838169747,0.11458333333333348,0.11416883599851269,0.16259216142801725,0.1879460745440129,0.12718448428300033,-0.03912764592687612,0.8216374269005849,0.06337591000583176,0.05052389999811906,0.03626475022092834,0.0061817668006053875,2.793376251299637,2.271792155006212,1.73993823719758,0.13161750720847232,0.9446018109398953,14.9295,14.9295,0.0,0.036107772053396846,0.02874775756228883,0.006734384311681538,0.5,-0.0479269684290603,0.015620736322680066,0.03032237301055362,-0.021501390997829488,0.047951548131740296,0.5521340141015931,0.5669452192158271,0.38018121756578166,477285127.05,29.96,2026-01-06,False,False,True,True
42,601958,金钼股份,小金属,96.24197983501375,0.7736741945540024,1.0415428472967203,0.35318074061295823,0.738663520355865,0.9400820753302164,1.273170678393196,-1.0923376190805416,0.09191655801825305,0.08344113842173351,0.13868116927260354,0.15997229916897515,0.12661846309063374,0.04282288590701156,0.9814814814814814,0.06124096182949379,0.05241634437531517,0.015400901516186227,0.007542818708112125,2.1871130754768022,1.6559814835966018,1.470629342706208,0.522457101923747,0.6191949267544546,4.7874,2.90496,0.6194019581653725,0.01699712381306588,0.017984147760450077,0.008306961621481113,0.7,-0.03172413793103457,0.015916602121579537,0.02729960330177299,-0.020469802593656918,0.012804019308159997,0.5056273732666042,0.6292427159543058,0.21565524322936688,365275616.5,16.75,2026-01-06,False,False,True,True
45,000725,京东方Ａ,元器件,95.96700274977086,0.7499075804346897,1.2118265991404267,0.028315678649384356,0.6910817941243681,0.8028743960636675,0.951086978113805,1.0550803853248834,0.07913669064748197,0.11386138613861396,0.10024449877750619,0.05633802816901423,0.08525262269383838,0.034482758620689724,0.9259259259259258,0.02447847582298346,0.01483178584348268,0.024206496233172725,0.0009918683118020353,2.980339305012266,1.745014084811571,1.4539150228369384,0.2475968951956525,0.7163306467953088,6.5898,6.5898,0.0,0.020044962944690627,0.01684250225308741,0.0047610395985364035,0.5,-0.040380047505938266,0.007646177625746931,0.01739079067592515,-0.011544022845818219,0.16550457862687684,0.26668060982253017,0.6200268817204303,0.37997311827956975,3122226924.75,4.5,2026-01-06,False,False,True,True
49,603596,伯特利,汽车配件,95.60036663611365,0.7361158200169232,0.8115381210273809,0.92616398963145,0.8619735032131712,0.8934486337615728,0.3877219328830161,0.4581664387658557,0.07725892179195126,0.09471450617283939,0.1386436597110754,0.23369565217391286,0.14978625119030742,0.04282288590701156,0.9611280487804877,0.06951394938914457,0.0631521364750696,0.03274246476933085,0.010114127834325332,2.7974558316539704,1.5556909977400408,1.352071293025296,0.3816346459315322,0.9446018109398953,9.9161,9.9161,0.0,0.03156561708095536,0.026930599440562773,0.007592179182248422,0.55,-0.026765375854213902,0.019617742209790585,0.0367428271480691,-0.026467776185101988,-0.03224201556629103,0.5290506998979667,0.49723496801857026,0.2586909118471169,745500297.95,56.75,2026-01-06,False,False,True,True
51,000733,振华科技,元器件,95.41704857928505,0.7308008143832269,0.5458589093508336,0.47251064696545514,0.5135856739012671,0.8271158728788287,1.278567915388677,-0.07514596451222232,0.05758157389635321,0.058394160583941535,0.10442974543996786,0.1457683510085257,0.08912652448063896,0.0171681742661991,0.9105590062111802,0.04979146488505859,0.041726789349884316,0.022687761950325624,0.005936150490673881,2.0414299021046904,1.5484877760099687,1.3811746900375474,0.5588262888841855,0.796073770251346,8.8608,8.8608,0.0,0.011320446840410297,0.011091331688790203,0.006389862560897462,0.7,-0.01972624798711753,0.010101015715484775,0.021879640892409923,-0.014812465786254834,-0.024159384851699883,0.5821994317749641,0.5882226593466531,0.411777340653347,902019483.55,55.1,2026-01-06,False,False,True,True
53,300177,中海达,通信设备,95.23373052245645,0.7303163477443474,1.0306414204526129,0.4045297446182507,0.7551522830854935,1.1132211018813796,0.5711231689907417,0.15553975166191075,0.09613478691774047,0.07274490785644994,0.11717171717171726,0.12857142857142856,0.109494908963234,0.04143126177024503,0.8436018957345972,0.04770025580578796,0.039032953804483836,0.03646004817439863,0.0049577220877342265,2.4648771549359143,1.6278667188514435,1.3427406746150947,0.3463919039364879,0.7456759703748849,15.7893,15.7893,0.0,0.02333014136483792,0.02285870558219662,0.010658160017811743,0.55,-0.06287425149700587,0.021774383564407328,0.04211808036626756,-0.02991186228515142,0.020704091529919255,0.31580732044326126,0.6037995910654189,0.34792454686561547,392516896.05,11.06,2026-01-06,False,False,True,True
54,603936,博敏电子,元器件,95.14207149404217,0.729239086434912,1.0892710005902155,0.8580515255329197,0.9875344315650054,0.7908283143750723,0.26152508237800903,0.5071675474140972,0.067524115755627,0.1282922684791843,0.16287215411558664,0.23191094619666042,0.12034420213439057,0.014514896867837912,0.9612403100775189,0.08558653562238994,0.06598051208503812,0.024252199835822275,0.007756980505424756,1.9191426998510333,1.709992211333788,1.898979198489764,0.3121610607309343,0.8412987174631625,16.3955,16.3955,0.0,0.03501958937774756,0.03199382598594493,0.009267421608542666,0.5,-0.04134366925064592,0.02483121832286603,0.04320137530786889,-0.03217928111686717,0.03645553378530675,0.4417704447247307,0.6073536526366707,0.22660861151427253,546527272.35,13.28,2026-01-06,False,False,True,True
60,002250,联化科技,化工原料,94.59211732355637,0.6961084351826476,0.8996045397427415,0.9570930938385532,0.9248995035448986,0.39435971906035167,0.7058046075807705,-0.01956130372765936,0.05918057663125964,0.07219662058371745,0.14520098441345386,0.1556291390728477,0.11443739272741782,0.02196193265007329,0.9377431906614792,0.07005149083942053,0.05830040314533198,0.010840181297324891,0.007767592853526442,1.5220190084456768,1.2306318971812924,1.2724116720385426,0.5588262888841855,0.639354261475465,7.8957,7.8957,0.0,0.012179067355939932,0.01571801284458605,0.01038759745114481,0.7,-0.04497138184791505,0.01570097692241226,0.034026308196464475,-0.023031109432033146,-0.0056179489527063975,0.5798653795277791,0.6569202530838499,0.3253019691383719,473135792.0,13.96,2026-01-06,False,False,True,True
62,002373,千方科技,软件服务,94.40879926672777,0.6870127226740032,0.3391315476110923,1.224056472764142,0.7284985146784342,0.8309626191798818,0.4667805259468244,0.05401558949860946,0.09266684122537572,0.07620826119018176,0.14827577868059572,0.19301379603178792,0.13935997269487643,0.04282288590701156,0.935713172292508,0.06546355691928141,0.058295145387400146,0.009052262639967168,0.008502212976318986,2.9876902165355954,1.514702280128567,1.2960272448163603,0.47345419000530115,0.9446018109398953,11.2629,11.2629,0.0,0.025412855540976796,0.023603990384010978,0.0036837205212896114,0.55,-0.027675276752767597,0.018151162527883607,0.02855226799323217,-0.022311604714023034,-0.032326061629855296,0.5799265268929588,0.5356096763648249,0.3011343576332129,473275790.5,12.88,2026-01-06,False,False,True,True
69,600862,中航高科,航空,93.76718606782768,0.658610362572896,0.6860877769994179,0.5316631749921309,0.6181409521162117,0.7866346027204852,0.7726114856105265,0.14004237854588925,0.07738095238095233,0.09318377911993103,0.1317552478785171,0.19584709768758835,0.13031647969311067,-0.01934984520123839,0.9007936507936508,0.08499676606374207,0.06770747373820729,0.007859915181849253,0.008816228406956447,2.1854956280485927,1.9877027480794784,2.0160250950327616,0.5290881682438869,0.745829305156918,9.2304,9.2304,0.0,0.025565574842058948,0.021938389360389644,0.009710623519850458,0.65,-0.03249691484985595,0.016991257570539636,0.028402502763603708,-0.021555755647765268,-0.0007284436266474792,0.48849393057950785,0.6296708683473375,0.22366246498599557,811731317.25,25.34,2026-01-06,False,False,True,True
71,601688,华泰证券,证券,93.58386801099908,0.6534544305111903,1.2818563612067393,2.4020781441171426,1.7747539456873167,-0.2727269200080636,-0.9554617081657563,1.0494082763009676,0.08442935935511242,0.06990372540812051,0.11469690361971208,0.18053620039708185,0.1024368332917518,0.04198940073379531,0.9535452322738384,0.04101781722729769,0.03554876439234475,0.04644361075029657,0.00565971953325904,1.8117039238997819,1.2528961889118355,1.010363796709777,0.410680520844427,0.611224096519308,3.1335,3.1335,0.0,0.017083303857850934,0.022783786302149188,0.009194042327466817,0.6,-0.03167229729729726,0.022375016665699254,0.03217346781219896,-0.026294397124299138,-0.03350041494736811,0.5071959900997595,0.5192265446971185,0.3786457957284124,2296907057.0,25.56,2026-01-06,False,False,True,True
83,600989,宝丰能源,化工原料,92.48395967002749,0.6014574849992074,0.9107776901387693,0.3804312851190692,0.6774252719301014,0.8020667473577958,0.6699688401297899,-0.6548216939088628,0.0316251390226685,0.07944915254237284,0.09754547832668381,0.08925708177445202,0.09286582433082402,0.015978650564286045,0.9337539432176656,0.05694559082977735,0.04579483931712333,0.008872277161186215,0.005587540830803652,2.8684645765126553,1.7278103251916244,1.5611825575335065,0.2959162369736232,0.5278578485030867,2.3297333333333334,1.5056363636363637,0.5473413033852594,0.01561131435574726,0.016760422286725127,0.0072838761490767725,0.55,-0.06291631871428849,0.01502922412072634,0.02161988201198617,-0.01766548727723027,0.07036310230185983,0.3074629804056651,0.677184111824928,0.23948255484173903,589345783.4,20.38,2026-01-06,False,False,True,True
85,000878,云南铜业,铜,92.30064161319889,0.5997023479538612,0.8549379689472578,0.8975479559933524,0.8736863632475395,0.7535647800809637,-0.08182872997819385,0.559133359387853,0.09310699588477367,0.07813292744799605,0.1958356781091728,0.14926987560843719,0.15154306771073234,0.014804202483285511,0.9037328094302561,0.09290920421600246,0.07493971333351394,0.03211342704798836,0.008916946496894944,1.8951019466770975,1.9629117129602474,1.8169862626937585,0.3285709430651077,0.820342648307838,10.3098,10.3098,0.0,0.029201364777398223,0.028940487162776533,0.013389608145923609,0.65,-0.09940891993551859,0.028205310908882977,0.033097850635306125,-0.030162326799452237,0.012151315766005588,0.33505467831591973,0.4969903394072901,0.2524069009703419,1524489494.65,21.25,2026-01-06,False,False,True,True
