rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
4,300401,花园生物,化学制药,99.72850678733032,1.30575912865192,1.8226568116661954,1.5378062842020077,1.6973225795819529,1.8841508098174873,0.3212151498720547,0.16461228012566542,0.06737588652482285,0.049511854951185486,0.07041251778093893,0.07270135424091251,0.065109695682944,-0.013761467889908174,0.886486486486487,0.02420382165605095,0.02009907997169145,0.007989727493223242,0.0031288412113085135,2.430104990454923,2.1717654809866227,1.489089849293133,0.3651257668299207,0.8942365186333909,8.6854,8.6854,0.0,0.022602435228821032,0.02208805889842286,0.008419171199797192,0.5,-0.05119214586255261,0.01857546525702398,0.02637003375819254,-0.021693292657491405,0.027416345328947322,0.22975901993667736,0.34539060257105536,0.40127606409561256,200177040.05,15.05,2025-12-16,False,False,True,True
7,601038,一拖股份,农用机械,99.45701357466064,1.1662024452589188,1.5180788796739484,1.1158422483865311,1.341094761907485,1.6277154438766088,0.8432018957202388,-0.3913079571743342,0.0304347826086957,0.10092542118627709,0.11267605633802824,0.09384615384615391,0.08765488756310225,-0.029351535836177445,0.7942583732057418,0.07312222732140117,0.054581612360409926,0.005267002422052469,0.005842969056417985,1.7795469909774682,2.426925605542741,2.0883877831739324,0.3452275273517952,0.8321944804031584,13.494040000000002,5.2580849999999995,0.7379297326406127,0.025479035415309156,0.019856799441903838,0.0035733730832634785,0.5,-0.020077220077220015,0.008756100775004735,0.015150299765389707,-0.011313780371158724,0.14441352973267874,0.36405445947783316,0.5381148601968431,0.40262588054389764,130414757.9,14.22,2025-12-16,False,False,True,True
19,002627,三峡旅游,旅游景点,98.37104072398189,1.0469814014333316,1.431556348677629,1.5502849362335716,1.4837969272022438,1.0670074414162802,0.6365389059523648,-0.8952213048075306,0.087753895272591,0.07069219440353458,0.03708987161198296,0.1116207951070336,0.08224786006698892,-0.003256072764126053,0.8897637795275587,0.03639746929661314,0.03615928544845533,0.05010161012974823,0.006562367959347546,1.810247325204386,1.328644721798078,1.0419704088021915,0.4287487898642744,0.6742443064774424,6.0105,6.0105,0.0,0.021468287635300776,0.022486713567409874,0.01198038581921096,0.6,-0.059633027522935755,0.021218291766993348,0.033854435249381996,-0.02627274915994881,0.03246589470934502,0.2896054707713351,0.6361634097099202,0.2138365902900794,114987332.45,7.27,2025-12-16,False,False,True,True
26,600750,华润江中,中成药,97.73755656108597,1.0015028128108288,1.1486878474240674,1.7684386303761168,1.4213781919229693,0.7125519833159724,0.6519244429877695,-0.2277832282705616,0.004106776180698102,0.0417554324669791,0.06304347826086953,0.11136363636363633,0.0701623845581476,-0.010121457489878583,0.901299773952356,0.06342189346522509,0.05370508162997321,0.040497906890075264,0.007459889273233392,0.7250769547043809,1.6161226279247072,1.6275006783828687,0.4501052942259463,0.4135935473773258,4.4994,2.8887650000000002,0.557551410377791,0.008562674832426816,0.012537331489975635,0.0024527554902136835,0.6,-0.021877848678213296,0.01337300194881792,0.017345993080272834,-0.014962198401399885,-0.025062749351202562,0.4288234749585015,0.6509628805272147,0.29963971120157695,237913768.85,24.45,2025-12-16,False,False,True,True
28,000657,中钨高新,小金属,97.55656108597285,0.9878810122503275,1.0687026369547725,1.434413280190312,1.22961531997841,0.8937963270512375,0.5430085768552653,0.971131640094188,0.07201646090534974,0.05040322580645151,0.15370062911707777,0.12966175195143115,0.11439445553791944,-0.003256072764126053,0.9012345679012348,0.08616052060737522,0.07128850325379613,0.08405120045149195,0.009498801233017435,1.5096873880281945,1.293099563568162,1.189530152695246,0.43329618097226996,0.6253853670572442,11.7218,11.7218,0.0,0.018770797011383285,0.026966556340830516,0.020851475932306122,0.65,-0.06544968833481757,0.029200476879355827,0.04699546117332839,-0.03631847059694485,-0.025052108105083626,0.29397761917008286,0.6141946542054889,0.22623087770940434,1782387169.25,26.05,2025-12-16,False,False,True,True
30,002066,瑞泰科技,其他建材,97.37556561085972,0.9813523207287689,1.23444570024386,1.8868978149016795,1.5215246306933006,1.4157078980784241,-0.563283046382703,0.7937487920585133,0.087753895272591,0.10092542118627709,0.15370062911707777,0.2068225157695834,0.11439445553791944,-0.003256072764126053,0.901299773952356,0.09159573868440307,0.07987148413279938,0.05496531219028755,0.011447083409442366,3.1280932723719577,2.166765452052601,1.6641774293974707,0.4501052942259463,0.7189472256335673,17.174615,16.8020125,0.0,0.023969210902765565,0.030875614672624056,0.01597480020383772,0.65,-0.0775510204081632,0.03121264994478552,0.047367794974481146,-0.03767470795666377,0.040846581032461415,0.4288234749585015,0.5928671045018341,0.3871328954981671,145111123.45,20.95,2025-12-16,False,False,True,True
32,600549,厦门钨业,小金属,97.1945701357466,0.9754405062565139,1.111515420074203,1.3488044500379306,1.2159225932582431,0.7314122410066702,0.9304862078233607,0.036074933692762746,0.0668478260869565,0.06888102368635995,0.12171428571428566,0.1639490068188556,0.11439445553791944,-0.011829851497608845,0.8944315545243615,0.07937139446986263,0.06797010429395547,0.06276737026990697,0.009989451163502262,1.5925237457056025,1.519875372210127,1.3182678365653198,0.3100709195572114,0.6676054039957537,5.9361,5.9361,0.0,0.01531469459949813,0.02238404181055598,0.018100051199131398,0.6,-0.05842230130486359,0.024430184375924206,0.033993015993562574,-0.028255317022979554,-0.020060571332910726,0.4288234749585015,0.6180781332020804,0.26981533540920644,1432115829.45,39.26,2025-12-16,False,False,True,True
39,600177,雅戈尔,服饰,96.56108597285068,0.9289546458336352,1.5053516847356707,0.5525734139966639,1.0861292456105078,0.8123484481449463,1.375530583002352,-0.9555593550213415,0.02422611036339184,0.025606469002695587,0.00011094353335083795,-0.002483377980354362,0.009455933656547622,-0.015255677878173057,0.7037045371415038,-0.00646189972568445,-0.00624967868634867,0.007254616653051826,-0.0007989113754011122,1.3345280693366357,1.8562049147213828,1.5977641100950866,0.2513939961214151,0.13537644184951128,1.9240400000000002,1.187935,0.6196509068257103,0.007047997171735564,0.008525396732214202,0.005146803081296515,0.55,-0.03880106239079273,0.008764902322091333,0.013992689437562407,-0.010856017168279762,0.05299499260509122,-0.01684499589424128,0.6509628805272147,0.2053613053613057,176531160.65,7.61,2025-12-16,False,False,True,True
40,300557,理工光科,电器仪表,96.47058823529412,0.9270085937945935,1.3994138935598894,0.5725691876145427,1.035602222943937,1.4880017333151765,0.4249873998384362,0.5292977614011155,0.0634812286689419,0.060946544092611576,0.0941011235955056,0.07708261320428633,0.08151259045867087,-0.003256072764126053,0.901299773952356,0.04138972285372167,0.03342068271349982,0.01125508204393233,0.004911102879110898,3.1280932723719577,2.0075267922063325,1.720411240218038,0.2699519672917534,0.8776768717621859,17.174615,16.8020125,0.0,0.022468217724807504,0.02200664826925524,0.01072139908420144,0.5,-0.02904266762280394,0.019874125385346008,0.029479534731125145,-0.023716289123657662,0.045737418617326275,0.21501155417360845,0.5223235596993643,0.2367125848789485,108260343.0875,31.16,2025-12-16,False,False,True,True
44,600858,银座股份,百货,96.10859728506787,0.8959512320790939,0.9999520953536177,1.434015382644332,1.190939941761532,1.005230973102609,0.4497387284797478,-0.36137488680874313,0.022471910112359605,0.05289256198347103,0.051155115511551275,0.07419898819561555,0.07284210526315782,-0.012403100775193798,0.7338709677419355,0.04522105263157927,0.0378105263157897,0.026017558926342943,0.005692125049465749,2.2915538652671392,2.2298658446744875,2.0883877831739324,0.4129046392559265,0.5441710861635948,15.63142,7.63226,0.7379297326406127,0.016480300080880257,0.019755950421326038,0.014951284624112913,0.6,-0.07614213197969544,0.020433560573804063,0.03500324676981245,-0.02626143505220742,0.03265647429375762,0.22075176127107618,0.5706525430553073,0.3817284093256453,135924732.0,6.37,2025-12-16,False,False,True,True
