rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
1,300782,卓胜微,半导体,100.0,1.4419129091755365,2.461566723402945,0.6026324947113935,1.6436356627786626,2.0745979721477665,1.3647468634025737,-0.9164445743593945,0.026312507793989193,0.08575197889182062,0.09006622516556284,0.023886538940034896,0.07215205539235159,-0.009865255052935562,0.8275862068965512,0.03736899357099599,0.0257694286849528,0.001962290092610619,0.0017579105361940329,2.205831611358437,1.7181050943863885,1.4052220462518932,0.17238632097124099,0.8530147247406537,5.76825,3.4355727272727274,0.6500085447693583,0.025921995028069283,0.023875650876170624,0.016112916286529055,0.55,-0.07988055244494219,0.017539064516520094,0.029823445799699238,-0.022452817029791752,0.142731326988362,0.06999927975276102,0.6175618814277187,0.23584125993353772,763513913.45,82.3,2026-03-04,False,False,True,True
14,301571,国科天成,元器件,98.8646288209607,1.1211374801748306,1.8805567473860902,0.2913621348078782,1.181311117851677,1.4764132094069298,1.2714944821559877,-0.16932086388516207,0.04674005080440313,0.10001779676098965,0.11530133525802966,0.04887154250806036,0.08874092862678795,-0.010723431498079306,0.7352941176470594,0.059113647572747396,0.041795251180159455,0.028031290743154802,0.003711455768993371,2.4195707819615824,2.487447533668313,1.9186878704588832,0.243272068544117,0.3834639886408813,8.7642,8.7642,0.0,0.02648569676154264,0.0230281639569056,0.010522579875646558,0.55,-0.058161675610178376,0.014176466709122426,0.03191984860793304,-0.02127381946864667,0.14651363928601935,0.12974728275965244,0.6975604297198394,0.14697170443205115,207974294.8,61.81,2026-03-04,False,False,True,True
16,002281,光迅科技,通信设备,98.68995633187772,1.1150800219698138,1.7681263806839713,0.8168771042527134,1.349576699054218,1.3493533082386029,0.539522137212253,1.3672728055057028,0.025421496311907266,0.0772104607721047,0.09818027930596696,0.08185102834908276,0.08149784325574583,-0.03531598513011158,0.8152948801036937,0.06282689783075268,0.04918488264671747,0.02578103105123919,0.005310845305975768,1.5537669560404297,1.649880718716551,1.5218657339971153,0.28727644893173654,0.8283172835854954,12.5333,12.5333,0.0,0.02558322364453988,0.030402844162483234,0.013887176815655156,0.6,-0.08396630299682362,0.033047569899277596,0.04652739449324856,-0.03843949973686599,0.07290251191162667,0.15397947032098386,0.6012099465999918,0.3185209951040439,2968454163.65,77.85,2026-03-04,False,False,True,True
25,600406,国电南瑞,电气设备,97.90393013100437,1.0540958351688543,1.2580117839743583,0.913685492312201,1.106508215643009,0.728646820729795,1.328701269006903,1.0405799381155942,0.04761904761904767,0.06004447739065988,0.11067961165048557,0.12687155240346737,0.08639911872519046,-0.00795275590551181,0.9057604132140097,0.05882129494216648,0.04800288693472114,0.07670022699231782,0.006238555116019304,1.4999019520642416,1.468071849609392,1.2260282731481729,0.40934988116351945,0.749874078772771,3.8239,3.8239,0.0,0.01977940904809971,0.017159142003899053,0.008643324054197578,0.65,-0.028141865844256042,0.014349316483016341,0.026107853382141024,-0.019052731242666217,-0.0029972877787649566,0.4339135836615144,0.6237415413254908,0.2500448664414992,2490937704.2,28.6,2026-03-04,False,False,True,True
30,002730,电光科技,专用机械,97.46724890829694,1.0380919342000223,0.866094291548441,0.8882645284387429,0.875849195780174,1.11779268466423,1.4824540323513398,0.21006287854308792,-0.0016939582156973998,0.04245283018867907,0.09001233045622703,0.12899106002554284,0.07601484997869878,-0.028037383177570208,0.8172043010752683,0.06518166879678633,0.05339906274724591,0.05227990777901126,0.007054334759667072,2.0043488068291353,2.1821409533084566,2.0539045248541727,0.3887684319638284,0.5225689695929844,12.3931,12.3931,0.0,0.013049058160488954,0.014219181585250163,0.009032786754521708,0.66875,-0.025673137132122714,0.012980618724926372,0.023209477293261987,-0.017072162152260616,-0.04056121834261095,0.4946675297784018,0.6316363828583039,0.30324733807192866,186542178.55,17.68,2026-03-04,False,False,True,True
36,003043,华亚智能,半导体,96.94323144104804,1.0108552485797393,1.6198975517976544,0.7159471270206326,1.222159364895765,1.2596156001567231,0.8968251105048624,-0.4909768188019365,0.002542218994007639,0.004000727404982696,0.03583489681050667,0.03157698056801195,0.05126862474413296,-0.011813137640952154,0.9057604132140097,0.03344599419241212,0.02945494359023191,0.04871749643055612,0.0038175602761843347,1.9988458607940944,1.3224152426305338,1.1660802678693123,0.10059263382861729,0.6080071976443558,7.4831,7.4831,0.0,0.02977479795344664,0.03018446471815108,0.013266771865354375,0.5,-0.08039252689186649,0.026529916973017202,0.03737099594141952,-0.03086634856037813,-0.023465640308021785,0.06810477037257115,0.5584517632772635,0.305494304138467,118616887.2,55.21,2026-03-04,False,False,True,True
47,300829,金丹科技,食品,95.9825327510917,0.912588459411862,1.066401673506623,0.9647744193066513,1.0216856816586355,1.3750995361523075,0.39462708717845246,0.4300515362647114,0.0540115364446776,0.0551181102362206,0.10136986301369877,0.08122646584185045,0.07624759049046914,-0.00795275590551181,0.9057604132140097,0.031055900621118182,0.023238380809595283,0.052940181541410336,0.0022915502506534054,2.4195707819615824,2.3695300615941295,1.6773776822576092,0.4990701620337083,0.694485522594024,15.8803,15.8803,0.0,0.021094981691351558,0.02077731580481006,0.014871132871994952,0.6,-0.051968503937008026,0.01880897839274407,0.029522666817885446,-0.023094453762800622,0.03037362395327281,0.2450962748742499,0.5943278031488362,0.3674369027335171,126195454.75,20.1,2026-03-04,False,False,True,True
65,301568,思泰克,专用机械,94.41048034934498,0.8340880292962303,0.9898404620626859,0.7030672951014114,0.8636602685997252,0.8920553970977132,0.893994039319233,0.3470832182999433,0.01537053979871894,0.03468208092485536,0.11874999999999991,0.061400153022188375,0.08187676080365747,-0.030742358078602594,0.8204081632653063,0.074039052066172,0.05989218276288972,0.03319042359252933,0.0072001784322574,1.8680068060748571,1.9655619286872166,1.7398587540153907,0.2710609587488857,0.4646233298846018,13.5504,13.5504,0.0,0.01795913715462582,0.02449418537830648,0.009697991857653404,0.65,-0.05313914583743351,0.025208153683102662,0.03736236634327856,-0.03006983874717302,0.008859586663187313,0.14382527549940305,0.5584889973052753,0.31884433602805873,191131309.5,55.49,2026-03-04,False,False,True,True
72,001289,龙源电力,新型电力,93.7991266375546,0.802290659128877,1.2674291628210086,0.4048247163469839,0.8878832063724378,0.9079082113278845,0.9979882092893255,-0.43476657688903997,0.03679131483715348,0.0872865275142316,0.10831721470019362,0.09910485933503832,0.07855439829338695,-0.017714285714285682,0.852380952380953,0.05421006399799233,0.040607353494792386,0.02164637224138155,0.004363713902650937,1.6003611105471993,2.2316100877398934,1.8362572676643434,0.47695551368675215,0.5565138573890708,7.8503,7.8503,0.0,0.01276616166861779,0.012402259048207444,0.0035610454551794667,0.6,-0.02518891687657432,0.010184295765032898,0.01739113208698478,-0.01306703029381365,0.07641696229684025,0.46506842871232673,0.6975604297198394,0.26766054244383664,116518410.61875,17.19,2026-03-04,False,False,True,True
74,000998,隆平高科,种植业,93.62445414847161,0.7901866920680614,1.1228301203014153,0.3776250928752439,0.7949399082338999,0.7149531465919164,0.9777666569552439,0.8275761832923283,0.07463282790507936,0.115151515151515,0.12998976458546574,0.15481171548117145,0.10130181056411791,-0.00795275590551181,0.9057604132140097,0.027482667464711508,0.017427303107386917,0.03544621952899041,0.0013658266570211043,2.4195707819615824,1.934663833405828,1.3641126434171877,0.5007088220789744,0.6428136362002227,14.3898,14.3898,0.0,0.02074483501446946,0.023015162458048168,0.01059974869605485,0.66875,-0.07611798287345373,0.020085598781961103,0.025138474766359088,-0.022106749175720298,0.07958666159502958,0.47500384251831196,0.6975604297198394,0.2599792395965313,550226972.4,11.04,2026-03-04,False,False,True,True
84,301087,可孚医疗,医疗保健,92.75109170305676,0.7342145476680989,0.9725548184035827,0.679148596635032,0.8434560808254206,0.5821986208795239,1.1354131327302723,-0.9323249366167193,-0.0005194805194804752,0.0388768898488121,0.045652173913043326,0.05174927113702621,0.04915887340840297,-0.02860989565802763,0.7439999999999998,0.04690496314674952,0.03927802164844456,0.07351855525599449,0.005620972298784132,1.3815080232921286,1.444155412664863,1.2306776867814735,0.37975991259662994,0.09876842058910512,3.6302999999999996,3.084485,0.17695498600252546,0.0164635628452571,0.0172343363878347,0.011855252133016459,0.66875,-0.038851351351351315,0.01802902151361552,0.031252161581088435,-0.023318277540604688,0.026486219294876268,0.1871100713640107,0.6026087768421425,0.3800683885121881,151060628.3,57.72,2026-03-04,False,False,True,True
86,605222,起帆电缆,电气设备,92.57641921397381,0.7252724100445066,1.0149280437869064,0.2681807464386177,0.6863592329536594,1.6729087088932748,0.37410064141507393,-0.6601683863889705,0.017288444040036266,0.03614457831325302,0.07088122605363978,0.019607843137254832,0.054592618794953474,-0.00795275590551181,0.7793594306049818,0.026105412097630065,0.020426836457964902,0.08038216560509559,0.0025280746968234184,2.4195707819615824,2.0439347329048223,1.5490593765040472,0.2624852066856302,0.8499312478215293,7.113225,4.835484615384615,0.471046971666192,0.028276607839041245,0.028328921944952127,0.016160601605223243,0.55,-0.051748251748251706,0.02469031128207913,0.04206882800887721,-0.03164171797279836,0.05210445063427449,0.04473877300442685,0.586493506493507,0.26047619047619036,142367225.65,22.36,2026-03-04,False,False,True,True
88,600642,申能股份,火力发电,92.40174672489083,0.7156573922187279,1.0179626508241921,0.18968495663062523,0.6535204653790228,1.2499793134421233,0.8153770299709509,-0.6483559900827862,0.0490654205607477,0.07416267942583743,0.06904761904761902,0.0858524788391779,0.06335109532267635,-0.01857923497267755,0.8300000000000001,0.036826524570752195,0.02716400236826555,0.03075796411570808,0.0030965513250265763,2.061027714227411,2.2332566867159707,1.7698124893343954,0.4573213040615261,0.6006862067572171,3.3909,3.3909,0.0,0.01276157735568261,0.011062815834192588,0.00445140427162424,0.55,-0.01904761904761909,0.008938012661467149,0.015565785979284064,-0.013062639928280955,0.06327997084058956,0.4786240189012474,0.6975604297198394,0.20830808080807833,249021861.5,8.98,2026-03-04,False,False,True,True
89,300540,蜀道装备,专用机械,92.31441048034934,0.7087759658969822,1.2932653713141373,0.5499432738560601,0.9662036484325833,1.1102922248562437,-0.009415652694446969,0.561071844559801,0.03347280334728042,0.07438016528925617,0.06282271944922546,0.0674157303370786,0.06261696315257392,-0.029088050314465486,0.8043478260869561,0.037234614640022645,0.025274796188345848,0.09518163114663958,0.0029522708662425897,2.4195707819615824,1.4557847963928539,1.1742538061569034,0.2980539931982573,0.6042004129309951,15.3392,15.3392,0.0,0.02353502852758915,0.034915026922474834,0.012407832114476018,0.55,-0.10876494023904382,0.03689766796318299,0.0552902214620113,-0.04425468936271431,0.08086244705243695,0.11439061245791053,0.5552505784922658,0.3647494215077349,202024681.85,24.98,2026-03-04,False,False,True,True
94,002933,新兴装备,航空,91.87772925764193,0.6952383425639334,0.9685974731438248,0.24910451548136778,0.6520205717723437,0.8562759830252435,1.017891842084193,-0.35611247656770634,-0.002708559046587289,-0.008349043899811504,0.04128959276018107,-0.007011866235167141,0.021911991229652594,-0.02849604221635882,0.6294536817102133,0.02984971066180031,0.024665214193530315,0.015787767299586974,0.0030878183510565493,1.6992143357065774,1.427542338676444,1.3397005522811996,0.21579896268200016,0.798269586592751,7.4647,7.4647,0.0,0.016069896248728642,0.01619968894907664,0.008332100053362159,0.55,-0.037746322509020214,0.018017703308010134,0.027415271013973706,-0.021776730390395564,-0.009697479714266821,-0.0281414184742893,0.34716371795538153,0.40703170604220357,119908771.2,34.6,2026-03-04,False,False,True,True
100,601216,君正集团,化工原料,91.353711790393,0.6841599348174218,1.041169240057416,0.11836822276770877,0.6351367924499449,1.0616505720742415,0.7004933832067828,0.22021004610266054,0.009983361064891838,0.013355592654423987,0.06866197183098599,0.03231292517006801,0.03920561547680168,-0.02254428341384862,0.7045454545454547,0.027563773326485075,0.022907036466358343,0.09296740994854225,0.002257827413937999,1.9257895375862586,1.3712497183099737,1.089455680875141,0.27667751065021245,0.6704161839305011,8.2024,8.2024,0.0,0.020692698714660118,0.023464014690172,0.01807626880964724,0.6,-0.08595041322314045,0.02610275212346079,0.042304382315840376,-0.03258340420041263,-0.0053518903387732575,0.08518650388216177,0.4151340779000339,0.29727573450977846,833406696.15,6.07,2026-03-04,False,False,True,True
109,600089,特变电工,电气设备,90.56768558951966,0.672286623911073,0.6779128117201576,0.8967544762984256,0.7742031441345956,0.3781588984469822,0.186767571605502,2.7859403738317603,0.0174686882003956,0.021508934480476638,0.10883620689655182,0.09081272084805647,0.0658058279243201,-0.039813374805598656,0.7793103448275865,0.05620770611793979,0.045932882198591686,0.11735924028007272,0.005857413870264632,1.450973381320518,1.3982284636467985,1.223655627123063,0.09769767672933787,0.6220843390706873,8.73085,7.988678571428572,0.0929029027686501,0.02979131033501576,0.028371126637439206,0.01816037552958237,0.45,-0.059726962457337884,0.025387113263407705,0.03717857782864756,-0.030103699089503645,-0.046335588487721235,0.19756961750018384,0.5545874085228926,0.2716752177397338,4010771979.88125,30.87,2026-03-04,False,False,True,True
115,000612,焦作万方,铝,90.04366812227073,0.6599499992727555,0.9305797604395348,1.2097062088865385,1.0533953977562165,0.6887381385448046,-0.13056501457048508,0.4286955231005771,0.008742434431741719,0.042390548992355725,0.1389521640091116,0.06685633001422464,0.06944246399543696,-0.038461538461538436,0.8026315789473685,0.05717952374162261,0.04617139597889626,0.14566543236767582,0.0039850803395198,1.317685148281981,1.2060593096386156,1.0839887740791632,0.18623168414381644,0.688418872228352,9.4242,9.4242,0.0,0.027099242049063586,0.03949980982588501,0.028444158106650744,0.6,-0.15099337748344366,0.04296340510392319,0.05405634598601674,-0.04740058145676061,0.018919709732042822,0.10552922612741936,0.4872502860127913,0.40625620749370206,972113090.65,15.0,2026-03-04,False,False,True,True
116,603565,中谷物流,水运,89.95633187772926,0.6584657542292819,1.2242938254836773,0.02365308860460144,0.696011901256884,0.788212957275514,1.156460640430389,-1.260528223415648,0.011049723756906271,0.025210084033613356,0.061895551257253434,0.07752698724239471,0.04546536538919321,-0.0368421052631579,0.7103448275862072,0.046036657938586245,0.03796238990716514,0.012614494616744132,0.004927577214877208,2.0082020397696567,1.8879381010519327,1.4405920957311236,0.44714328189391456,0.4128393923880285,4.1165,4.1165,0.0,0.013954293475138185,0.013221876947682546,0.007201916113269562,0.66875,-0.03571428571428559,0.01315685959194357,0.01942746551526461,-0.015665101961271986,-0.025820337948722294,0.3245271380761433,0.6975604297198394,0.24374840845429113,193628931.9,10.98,2026-03-04,False,False,True,True
120,002487,大金重工,电气设备,89.60698689956332,0.6441219343330041,1.35938565694958,1.2609047492845746,1.3160540575769777,0.3661511160588158,-0.19647800485846798,-0.12048555074237247,0.03490877747450094,0.08559373116335145,0.1526400000000001,0.1444003177124702,0.11263842340185648,-0.013015481572818066,0.9057604132140097,0.08301542928629901,0.06315968307411923,0.10985661188073004,0.006886259775034125,1.5251066259490922,1.4458338297416393,1.487228958567935,0.09887968236840607,0.7787021336537616,4.7705,4.7705,0.0,0.026429049411380537,0.03225225296383587,0.013896891227456822,0.5,-0.10329205678042885,0.03247923551547848,0.04374737714117312,-0.036986492165756335,0.031423754991786845,0.28926232817242403,0.4497664475643405,0.3895100382237735,843807647.35,72.04,2026-03-04,False,False,True,True
127,600268,国电南自,电气设备,88.99563318777292,0.6239483727839135,0.9365147873753856,0.6293541623852082,0.8013641123797076,0.8578721488610438,0.2525782352451913,0.04412013780234286,0.00432588320115368,0.03800298062593144,0.10731319554848961,0.042664670658682624,0.05734562981517333,-0.02519244226731976,0.8212560386473425,0.0523359520285398,0.03979657672017902,0.10211508163350658,0.003761538652506241,1.4602530775073548,1.3447927886033726,1.2422552172562582,0.32403565891759417,0.7625795819129985,10.30955,7.995690000000001,0.28938840800481236,0.026057777021409736,0.026474537728354862,0.01868343249329009,0.6,-0.07840236686390523,0.02672143663766032,0.04046285466434225,-0.03221800384833309,0.03351196266185963,0.10184116741846418,0.5507967670256142,0.3176963836593169,502450590.45,13.93,2026-03-04,False,False,True,True
128,000065,北方国际,建筑工程,88.90829694323145,0.6144360368203544,1.2772444303089565,0.07010251555953122,0.7461019878192094,0.8042130381257736,0.5146491164312501,0.12386410916788629,0.046656298600311175,0.10057236304170081,0.1339511373209774,0.052384675527756164,0.08452179518169367,-0.00795275590551181,0.904761904761905,0.039400531786318416,0.024639432761260103,0.002234185733512861,0.0013449141345022978,2.1702997753159288,1.7275346669597518,1.4876450883261578,0.2476979901274061,0.6714664597997445,9.9289,9.9289,0.0,0.016049012167623538,0.020683568204607778,0.012557122300119425,0.55,-0.07595927956147208,0.01877634402612065,0.029741275122685658,-0.023162316464746653,0.1443565694529595,0.16081470338302287,0.6657860370870301,0.3342139629129699,314757826.9,13.46,2026-03-04,False,False,True,True
134,000902,新洋丰,农药化肥,88.38427947598252,0.6066086408485176,0.9281337564092572,0.4698707402029815,0.7264980292784959,0.8535727783878364,0.4677264543176961,-0.3937426446285648,0.03934426229508192,0.059020044543429684,0.14165666266506594,0.11750881316098716,0.09726548978885452,-0.00795275590551181,0.9057604132140097,0.05895927079727725,0.04672897196261703,0.06240359568925857,0.00514352686839978,2.3464438422644345,1.7472504518292722,1.6244515473594097,0.4888486285505007,0.6682654406709144,6.4945,6.4945,0.0,0.032370152382882746,0.031749406289672814,0.025551155709885788,0.65,-0.08043354249857393,0.031605092871313814,0.03584605364022441,-0.033301477178878054,0.00379090235776558,0.2670522836125512,0.5451642826740262,0.30849425391133933,290196319.1,19.02,2026-03-04,False,False,True,True
