rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
2,600859,王府井,百货,99.9099909990999,1.2448384120020741,1.5097782555277612,0.8744004932377885,1.2302120401201733,1.3083398810787676,1.0053869544555,2.5312671793180526,0.10572390572390589,0.13273634131368936,0.11700680272108865,0.17201998572448263,0.11636128769079135,0.023131921701486778,0.8101694915254243,0.03994289016555075,0.029309582894245033,0.015406388070692056,0.0035011211613355194,2.712700850960645,2.153945995920649,1.784103584839559,0.5505159099120155,0.8118304186679223,17.5668,17.45699924999999,0.0,0.025509789259230718,0.020874663475142434,0.009554657419669823,0.7,-0.0456069751844399,0.01694217890095293,0.02850907263114615,-0.021568936393030216,0.10492604145827644,0.49697839240371744,0.6480207283271266,0.29126498595858785,634973657.15,16.42,2025-12-22,False,False,True,True
22,601156,东航物流,仓储物流,98.10981098109811,0.9458317222609828,1.337246548107153,0.9137646293345707,1.1509145038472168,0.7151702823906345,1.3173397547421986,-0.9575730290701199,0.03811149032992045,0.06600467289719614,0.1107729762629337,0.12031921424186631,0.0833432268787846,0.015016685205784253,0.8931623931623932,0.05318770034429554,0.04236020420277833,0.03152458999663188,0.005427316361662779,1.4700431149360518,1.1683189839424968,1.1996417718577723,0.5505159099120155,0.7007852943984879,1.7477399999999998,1.5295150000000002,0.14267594629670177,0.013726048341622128,0.010991372354724274,0.004324832712627593,0.65,-0.013973268529769212,0.009987031502315953,0.0191616118182753,-0.013656863628699691,0.015053168907017911,0.6035883041508155,0.6810896281121944,0.15497648120666133,152946498.45,18.25,2025-12-22,False,False,True,True
23,002394,联发股份,纺织,98.01980198019803,0.9359568076656185,1.3995285278318774,1.047658715420157,1.2447058103707205,0.4792030716075685,1.3113827055561678,-0.980045051927583,0.08737864077669899,0.11570881226053631,0.11742133537989274,0.1934426229508197,0.12772054836960756,0.023131921701486778,0.9365079365079365,0.059561614127488394,0.04537216327162898,0.06193452870537919,0.005569651803585328,1.9482960857478844,1.2368050487556748,1.129799003897497,0.49482402482286175,0.05211964297476745,6.439220000000001,6.02654,0.06847710294796028,0.029019612284403768,0.025529109337374997,0.0190735960450846,0.7,-0.06062931696085949,0.02616933947376009,0.03929093262394028,-0.03141797673383216,0.046036681112995304,0.45192048244241473,0.6810896281121944,0.2125125536988363,149945773.2,14.56,2025-12-22,False,False,True,True
32,000949,新乡化纤,化纤,97.20972097209722,0.8753729093864018,0.8184302084667058,1.3794255487240559,1.06526815817994,1.357247486265289,-0.12810956269937473,1.150687492492434,0.10121457489878538,0.10794297352342164,0.15744680851063841,0.2279909706546277,0.1368861024033441,-0.0018348623853210455,0.927272727272728,0.08672936259143205,0.06365726227795224,0.027669399004903728,0.007762352589938799,1.793489029291892,2.2505391581182037,1.9911728066810386,0.5505159099120155,0.7636389269026214,9.3908,9.3908,0.0,0.030252935732294248,0.025704587028630856,0.007815785697654372,0.6,-0.0378947368421052,0.024834020173769875,0.03544609377936763,-0.029078849616008977,-0.0004091709461044868,0.5429494297312456,0.5947990810359243,0.36770091896407653,301827297.05,5.44,2025-12-22,False,False,True,True
33,300272,开能健康,家用电器,97.11971197119712,0.87492701512486,1.1796237555093567,0.44292389070870475,0.8554758149970698,0.8878105776086409,1.185373764797726,0.2665446639030611,0.05138888888888893,0.054317548746518174,0.0257452574525745,0.04269972451790638,0.033094506994200135,-0.0026350461133068936,0.9253731343283584,-0.0015694302285907957,-0.004735585124530694,0.04882600866119846,-0.0007665017200113992,1.5669680486587185,1.6143935924993689,1.2248178612488196,0.3617255845862887,0.4499032498789863,9.9971,9.9971,0.0,0.014147342350454341,0.011225064077613136,0.0031530329626243327,0.55,-0.05473965287049398,0.008322424743738453,0.02707738908771889,-0.01582441048133063,0.06533683249307465,0.21448728598205094,0.6094871293344929,0.27286581184197867,180028390.65,7.57,2025-12-22,False,False,True,True
36,600456,宝钛股份,小金属,96.84968496849685,0.8418934495230415,0.5890982358739718,0.7359531756089638,0.6537144093573684,1.3915128950848852,0.7595640557618377,0.43267007460270196,0.10319181902696006,0.06586826347305408,0.08669108669108683,0.14249037227214378,0.09609286000184736,-0.035230352303523005,0.7916666666666671,0.055697527633239874,0.047359832507158424,0.0076110898542931515,0.007180579608755848,2.3083733847522088,2.3859204302282357,2.20982380962638,0.34856079357897607,0.8580799181160578,13.2339,13.2339,0.0,0.0294763928599863,0.022895713224202186,0.007011008209900841,0.5,-0.03383233532934116,0.012369557178960842,0.022712611283274776,-0.016506778820686414,-0.006018771186766081,0.432864907693465,0.559888986722253,0.20045505316412662,493894581.15,35.6,2025-12-22,False,False,True,True
39,603061,金海通,半导体,96.57965796579659,0.836121735944244,1.288669797865713,1.0782861301369047,1.1961009840650374,1.2213865645242548,0.15279192277849749,-0.5757687237976187,0.0824781451919423,0.06538979500224462,0.04192580668764179,0.1438669772672505,0.08253986354220122,0.007072135785007205,0.8708333333333345,0.03197065587167636,0.029547104547959793,0.0029213831522982847,0.005757309060323973,2.16308397189291,1.5843482529928157,1.3437066515323668,0.28534303714275255,0.6259966696049168,5.7565,4.41735,0.30315687006915915,0.021089000150640472,0.02002373909728851,0.007020496624750155,0.5,-0.037462500914611785,0.01775018211881002,0.040798817106145906,-0.026969636113744377,-0.008270739980484887,0.497808765501435,0.5510132816926884,0.28357678401328973,183808436.55,142.4,2025-12-22,False,False,True,True
40,600331,宏达股份,农药化肥,96.48964896489649,0.8346141267761441,1.0759799199838667,0.4701883947895867,0.8094316488983835,1.5031292616199525,0.4992231671444409,0.24696925658403046,0.10597826086956541,0.10298102981029822,0.10397830018083187,0.15515610217596976,0.10557768924302802,0.023131921701486778,0.8835978835978843,0.03694313654473014,0.02553422672944583,0.02707813444518492,0.0031725456342776223,1.785010993970814,1.572982430812102,1.2537638159555604,0.4279584162959287,0.8164528608371228,4.546925,3.881607692307692,0.17140251164763232,0.024069659981330527,0.02124870674555505,0.006897166674667514,0.6,-0.04719501335707932,0.018095649278071405,0.035716201051538075,-0.025143869987458073,0.05567734012250258,0.43870531886418496,0.6353932433098722,0.2602589306031713,636990730.5,12.21,2025-12-22,False,False,True,True
48,600298,安琪酵母,食品,95.76957695769576,0.7864830996034103,0.8709078550925834,0.7670483370439042,0.8252096671511646,0.8722917362193108,0.871886882601138,-0.11264439887747574,0.09404990403071012,0.10625909752547313,0.10921916808562404,0.15794819705434238,0.10132956562692463,0.018766756032171594,0.9380804953560373,0.03665060561050115,0.02540545109831056,0.02495688552591413,0.003206763421614181,2.712700850960645,2.163777216143937,1.7248027878489682,0.4179585449786394,0.7881652929146602,3.655,3.655,0.0,0.021054779558887318,0.01704404937097259,0.004948844347657453,0.55,-0.036708253358925136,0.011080083193532824,0.02092001026845769,-0.01501605402350277,0.05953487203029795,0.6019272988162084,0.6810896281121944,0.18158866544781513,296365036.05,45.6,2025-12-22,False,False,True,True
50,000582,北部湾港,港口,95.5895589558956,0.7811527789625178,0.9489632276781248,0.3838891560170197,0.7003306361472386,1.1309496653337847,1.0031212185363436,-0.407648926773625,0.072072072072072,0.06368715083798882,0.06249999999999978,0.10057803468208082,0.06428172163219648,0.023131921701486778,0.8490566037735848,0.013527110117383723,0.01008384572386789,0.013029894113714358,0.0018509101148623127,2.712700850960645,1.8314093443191293,1.4378754954479085,0.199355082476543,0.7993471546765674,6.7525,6.7525,0.0,0.017602027114551676,0.014661946647056624,0.005074365341713162,0.5,-0.029670329670329676,0.012216500379687413,0.017147717254099915,-0.014188987129452414,0.029005069913133452,0.4252854385845342,0.6472549019607859,0.2527450980392149,152392168.65,9.52,2025-12-22,False,False,True,True
