rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
4,601113,华鼎股份,化纤,99.72972972972973,1.1420381752307476,1.3016562122581503,1.3084745756791365,1.3046562921633842,1.7171023018309532,0.6111633059938438,-0.21762597075785295,0.06726457399103136,0.08428246013667429,0.08181818181818179,0.19257368259280766,0.10659072416598869,0.002072824716267352,0.7799999999999995,0.05730559107288169,0.04847146344298503,0.029395341416719845,0.007531906600163062,2.2886396831911986,1.6008508267251162,1.415969571344022,0.3457552499553043,0.5185027185666872,9.1555,6.717555,0.3629214796157232,0.028862274301083367,0.03031570635575773,0.018349542744911032,0.6,-0.0665188470066519,0.031349967708885894,0.031101516975722467,-0.03125058741562052,-0.021510990744937564,0.39703864906695496,0.4405185185185184,0.40531481481481474,201701264.9,4.76,2025-12-02,False,False,True,True
6,300632,光莆股份,半导体,99.54954954954955,1.1326572285099836,0.913882473018925,1.7219632753565979,1.2694380260475011,1.4406932627611444,0.5584385249274049,0.595459486483838,0.059531772575250885,0.08567511994516797,0.13711414213926787,0.15116279069767447,0.11190594079652555,0.002072824716267352,0.9180409868065263,0.06608364482685669,0.04989068340503575,0.04532776310130848,0.006351657407147155,2.1999955724137554,1.9607429267813137,1.8457817443025841,0.35842408930282504,0.6411792907080998,17.5255,17.5255,0.0,0.030486493104177864,0.024793311658193005,0.009210224372791247,0.55,-0.05450733752620551,0.021660875021938385,0.03462057265330142,-0.0268447540744836,0.02535535250330745,0.34955894883371347,0.6392924373690616,0.3222460241694,246111524.4,15.84,2025-12-02,False,False,True,True
7,603355,莱克电气,家用电器,99.45945945945947,1.131916413027201,1.2606334960691226,1.6221073221731095,1.419681979554877,1.3020722294949123,0.646561347172126,-0.09335204594039193,0.09256844850065193,0.13349572714844254,0.14502324627400853,0.19257368259280766,0.11190594079652555,0.002072824716267352,0.9180409868065263,0.07935379254592884,0.0614434840651777,0.14570491019236864,0.009455332975509505,1.8843706652911656,1.2982860590041683,1.2239977001673552,0.44678486929562927,0.8368185036019394,8.7212,8.7212,0.0,0.030782041233538993,0.03208068164153713,0.008090185008039012,0.6,-0.027995903038579684,0.028317139258828505,0.038978250051273984,-0.0325815835758067,0.03722910775432631,0.39703864906695496,0.6846791982399419,0.045161863246157605,166003905.05,33.52,2025-12-02,False,False,True,True
10,000571,新大洲A,煤炭开采,99.1891891891892,1.0669477051399514,1.4483884055343814,1.4945997191693499,1.4687213835337676,1.5809515996851944,0.07895356314141073,-0.13192328252471874,0.040564373897707284,0.08655616942909772,0.0535714285714286,0.026086956521739202,0.0578216046615867,-0.024793388429751984,0.7560975609756104,0.012281488121918205,0.00926938592559372,0.03092942299990753,0.0005891016200294219,2.2766957793153466,1.343760797150853,1.3344574457457081,0.28972969815881433,0.5949603302503345,10.0054,10.0054,0.0,0.026110786556525035,0.023598310773832034,0.012010172144061788,0.55,-0.09044368600682595,0.021120668661944793,0.04335506668819399,-0.030014427872444474,0.14220834334214127,0.06440763521263655,0.5366951985000412,0.37441591261106966,148403781.95,5.9,2025-12-02,False,False,True,True
13,601238,广汽集团,汽车整车,98.91891891891892,1.0559100854491057,0.9608913190561142,1.7678475838739605,1.3159520755759666,1.5730848381735496,0.128581943921528,0.16471533278645573,0.09036860879904873,0.07629107981220651,0.14502324627400853,0.17866323907455017,0.11190594079652555,-0.011853448275861989,0.7979797979797978,0.07935379254592884,0.0614434840651777,0.0338236850460365,0.0077871110427625845,2.2709701023184845,2.3203509509558415,1.9980037302121918,0.3436179431395202,0.5173102881154773,9.840480000000001,4.57738,0.5671947465458518,0.04578600345130785,0.03393386657883935,0.00873712817341522,0.6,-0.050000000000000044,0.027859345579926816,0.020379594998908068,-0.024867445347519314,-0.018824601421726594,0.39703864906695496,0.4388697982345522,0.2736302017654473,697023021.3,9.17,2025-12-02,False,False,True,True
17,600750,华润江中,中成药,98.55855855855856,1.0334912368275233,1.2785802872498342,0.6830214626739989,1.0165344044364666,1.7825298738447894,0.8546906430380148,-0.5609902891560863,0.051188299817184646,0.07176141658900281,0.045454545454545414,0.07778819119025315,0.05485232067510548,0.0008703220191470518,0.8944954128440364,0.018895615483397687,0.014070812694918545,0.011020815875559142,0.002212465671608835,2.6439052257286497,2.1437040128045473,1.531944420440857,0.37780421382483526,0.8073136436884923,3.2111400000000003,2.149025,0.4942311048033412,0.015484709237442015,0.011666842263916496,0.00247775599210658,0.55,-0.025431425976385036,0.0060938458535661965,0.013699617493751799,-0.012367406401264316,0.06613817385235787,0.39703864906695496,0.6287452547452521,0.24325474525474777,167362137.15,23.0,2025-12-02,False,False,True,True
25,002090,金智科技,电气设备,97.83783783783784,0.9511163708081667,1.669868284842666,0.5575865285646973,1.18046431208036,1.3348526906998948,0.6762023605561214,-0.4159328232139851,0.10833602683845661,0.0858676207513418,0.017602682313495377,0.037606837606837695,0.04210481136529465,-0.012205044751830596,0.913294797687862,-0.00613760247220918,-0.01448130821065281,0.026948178414715196,-0.003000548282591141,1.1450653522044223,1.7514948601062725,1.2243481093603954,0.31510412341333566,0.6294326632470552,6.5683,6.5683,0.0,0.042019600303096385,0.031568816698037266,0.0176868879452785,0.55,-0.12056151940545001,0.02426116231426939,0.036259382065848854,-0.029060450214901175,0.1303120651957862,0.08807720784808414,0.5138888888888887,0.2652777777777784,216760297.15,12.14,2025-12-02,False,False,True,True
27,301168,通灵股份,电气设备,97.65765765765767,0.9492257697197108,1.4761107417582289,1.0537290214559811,1.29026278482524,0.7925979401770976,0.9328991986299138,-0.7524030457167791,0.044880174291939134,0.10303587856485752,0.022819364470036296,0.08457711442786064,0.050211312326187585,-0.030327537403962768,0.7986577181208054,0.021612980927146808,0.009078765848424685,0.06228676881086748,0.000628940033531386,0.9040454259329653,1.1050690557789467,0.9659687178383765,0.3213273163055994,0.4566107122202619,4.3652,4.3652,0.0,0.026870466832349216,0.02596776093945267,0.017064773853581672,0.65,-0.11721840516343962,0.026915761010541342,0.04702815037730354,-0.03496071675724623,0.11977038783668026,0.19940973257606628,0.6846791982399419,0.2003694983824364,113441879.2,47.96,2025-12-02,False,False,True,True
28,002627,三峡旅游,旅游景点,97.56756756756756,0.9391104766502419,1.491731633127756,1.3336713832210376,1.4221851231687999,0.9858516267099297,0.3374387473280408,-0.5036583657522882,0.0987460815047021,0.09531249999999991,0.0718654434250765,0.14542483660130712,0.08952440161641295,0.002072824716267352,0.878260869565217,0.02735467827168181,0.019086105066832545,0.014933221158902166,0.0029892885773650573,1.9888879023996051,1.3941042880716066,1.0677170934264384,0.355952073661024,0.633173625475507,7.6221,7.6221,0.0,0.02334049675128025,0.02214632931439095,0.011386264860257985,0.6,-0.07239819004524883,0.022233757868806728,0.03341211826311407,-0.026705102026529665,0.04956086601307175,0.39651195423310165,0.6054912133598852,0.3611754533067816,127228391.15,7.01,2025-12-02,False,False,True,True
29,000965,天保基建,区域地产,97.47747747747748,0.9335322749220292,1.4526438396969186,0.7127115490398153,1.1270736318077932,1.3908516667792572,0.26803470766815995,0.8591421621527621,0.04260089686098656,0.09411764705882364,0.04494382022471921,0.04260089686098656,0.046236922038474626,-0.008528784648187626,0.9137931034482761,0.01023737203284969,-0.0025424682191471874,0.01759139128443854,-0.0014024260786965992,1.1433750467421488,1.513986302255377,1.53935113144167,0.43374344985595104,0.6917015262340676,11.6281,11.6281,0.0,0.027038180545360255,0.023257892511902533,0.017065857680212487,0.6,-0.11158798283261817,0.020861957312383078,0.03483143362271703,-0.026449747836516657,0.14120284885254564,0.12322719396712464,0.5689272632129773,0.39773940345368847,254368654.3,4.65,2025-12-02,False,False,True,True
