rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
4,300133,华策影视,影视音像,99.72577696526508,1.1595378517101187,1.1126460502114703,1.6213083532082313,1.3364574635300452,1.3962245191667606,0.7879838125540699,-0.013652034329907019,0.023543990086740907,0.01975308641975304,0.029925187032419087,0.07272727272727275,0.054243777919591674,-0.007211538461538547,0.9326923076923074,0.03969368219527758,0.034384173580089473,0.000702471422185269,0.005458445091669819,1.3901597023305228,1.1367558905608866,1.028762218851988,0.26942595104476813,0.9208543290995194,7.6883,7.6883,0.0,0.01826535774549958,0.018969146817586043,0.010468308678764835,0.6,-0.047865459249676556,0.02132501724377266,0.03362495675541942,-0.026244993048431364,-0.032194965528298924,0.24149153025202266,0.6187165775401077,0.299465240641711,584242729.55,8.26,2025-12-26,False,False,True,True
9,600578,京能电力,火力发电,99.26873857404021,1.0697458309693855,1.846669949039974,1.6556532459897277,1.762622599697866,1.239498434939629,-0.2798301857071746,0.5273289202794423,0.04873294346978563,0.15948275862068972,0.15203426124197006,0.17982456140350878,0.13060838499527172,0.0018621973929235924,0.9450549450549453,0.08521592938951361,0.0626037616896082,0.013920948897333085,0.0068022320169447365,1.56707766491358,1.963945337286239,2.123465852896166,0.4902688491078053,0.6311111579408473,5.3447,5.3447,0.0,0.031117912509179755,0.025035628661261966,0.010036479046369203,0.6,-0.038054968287526525,0.013908517879671557,0.022904756567916927,-0.017507013354969705,0.14193889897156686,0.49283168265280136,0.6290821256038657,0.27091787439613507,248531696.75,5.38,2025-12-26,False,False,True,True
13,002935,天奥电子,航空,98.90310786106032,1.0098588142479734,1.4709587925685104,1.6353762028294507,1.5433024530833241,1.0431520749482348,-0.022239229231558983,0.7136044492169764,0.1165199378560331,0.09831889964340301,0.11248710010319907,0.1885336273428886,0.11076764554353447,-0.023992756903576384,0.8722891566265057,0.06264811952601756,0.048428645028336034,0.07850309770982489,0.006621654600178945,2.486636133263546,1.8040383685953736,1.4901124390489857,0.16566390464552885,0.773022553574111,16.1025,16.1025,0.0,0.03810688236622096,0.028528070897446887,0.011880550491032347,0.6,-0.03882528621204584,0.014707040863717394,0.038279788581006564,-0.024136139950633063,0.016179980128518956,0.4420059863798604,0.6056597568488739,0.26415156390584277,331433041.6,21.56,2025-12-26,False,False,True,True
33,600346,恒力石化,石油加工,97.07495429616088,0.7912917774728938,1.149765407427735,0.9469482486738833,1.0605258575760403,0.725051554911173,0.7503998390700694,-0.7541915556010854,0.06563126252505014,0.11012526096033404,0.15912806539509528,0.1248016922263353,0.09962260249185761,0.016244624940277008,0.9246987951807228,0.058160574884971394,0.04149304658015836,0.04569945758924532,0.0037712541188570656,1.7109592931941977,1.4816928570250396,1.4927445216588737,0.4352612092399564,0.6702564129779056,1.81692,1.3754297500000001,0.43019521410579364,0.017480329848119456,0.01871296264812287,0.007838430558570026,0.6,-0.06329760081674318,0.016830655324385768,0.03210049900043773,-0.022938592794806555,0.09690474271601879,0.37200881733504293,0.7298527423305041,0.2071429585549192,435475061.25,21.27,2025-12-26,False,False,True,True
53,603915,国茂股份,机械基件,95.24680073126143,0.6980136684072402,0.9467347264470302,0.01622608414252171,0.5373109238330465,1.0063074406700925,1.2051486579933204,-0.5835146953209169,0.08888888888888902,0.08888888888888902,0.06772673733804457,0.06835592221567466,0.06656469688501954,0.019685039370078705,0.8944954128440364,0.01820748889607926,0.009500838309262738,0.020237381016593226,0.0008514683184119621,2.28151559703204,1.7002835524906883,1.2986562320763773,0.3696915890502737,0.7988148425527889,7.5442,7.5442,0.0,0.018604279606409986,0.01759839693273029,0.007493793538130616,0.6,-0.059735784032165395,0.014782566911231993,0.02799773952122937,-0.020068635955230944,0.10774569501735098,0.23006574735481763,0.6372637135091617,0.20528947798019911,140380557.3,18.13,2025-12-26,False,False,True,True
66,000923,河钢资源,普钢,94.05850091407679,0.6597882153492336,1.447075084581281,0.98960911831842,1.2457900594256222,0.8516241002977238,-0.5311571865993333,0.42722664795183674,0.10140405616224646,0.09740932642487032,0.12899786780383793,0.17994428969359344,0.10326865477275704,0.020363361736080603,0.9649709374581901,0.04159395754655559,0.03138429483005609,0.04139920076668524,0.003787695570479765,1.6148907657420064,1.36389911033239,1.212926106355376,0.34036805781951335,0.8408119002390381,4.4806,4.4806,0.0,0.023952589964115006,0.02345419516716147,0.010431340255918815,0.6,-0.05125576627370576,0.021347467321432386,0.031171996627156535,-0.025277279043722047,0.02220041277584528,0.4796664530180298,0.6056099735850102,0.3363508107287149,229134588.45,21.18,2025-12-26,False,False,True,True
70,603920,世运电路,元器件,93.6928702010969,0.6479667399675157,0.9398736093683673,0.41519864777535503,0.7090166262674419,0.9243926319455658,0.4046830627968368,0.46101072573192026,0.08187134502923987,0.10406725020536345,0.13362368669175662,0.14252139529468444,0.11096749351901147,0.020363361736080603,0.9639563730332568,0.054614418063971604,0.042594619614130164,0.013450600530985124,0.005047034480072746,2.030441449381182,1.5057703229976707,1.2759118550131667,0.3869685169248585,0.7778499334589155,12.7161,12.7161,0.0,0.02870734558964779,0.028353485712246253,0.012810687570977022,0.6,-0.0611562350692787,0.028989994319068752,0.03332386620633887,-0.030723543073976803,0.06923771868709028,0.29148482217327704,0.6437324529498815,0.2951988447600421,1051141054.4,46.25,2025-12-26,False,False,True,True
76,000830,鲁西化工,化工原料,93.14442413162706,0.6341928507565535,0.9139102916125176,1.2395327885412746,1.0571841902611707,0.23282147362707728,0.4252062733326435,-0.5391509177930183,0.10157273918741794,0.08172458172458175,0.17552447552447537,0.11694352159468435,0.10555738243998669,0.002983293556085842,0.9457627118644067,0.055836895757974014,0.0436829990134822,0.046791812006609534,0.004864842144822732,1.2966734093500794,1.4173911094199723,1.1479524929957738,0.28024482259200617,0.6726135888042993,2.89636,2.6643749999999997,0.08706920009383068,0.02187603686242496,0.023424191111317414,0.005945421735299927,0.55,-0.07342430149447698,0.021755768703948807,0.036154438568011614,-0.027515236649573928,0.049166442189698234,0.3069911073631098,0.6295007770007764,0.17857614607614672,394738390.8,16.81,2025-12-26,False,False,True,True
78,002243,力合科创,广告包装,92.96160877513712,0.6314955726679109,1.1544048995112324,0.3530700520454598,0.8018175666262926,0.8825701102753782,0.428910332315597,-0.2778437225834243,0.08042328042328051,0.06799163179916312,0.08156779661016955,0.040774719673802196,0.07689062335196728,0.020363361736080603,0.8497109826589597,0.02352072566184993,0.012973315051154842,0.012873243950643376,0.0007993826989158146,2.6425357097856006,1.6073844789638065,1.2807301609607442,0.1798969789113302,0.4159221005618756,8.6141,8.6141,0.0,0.02757549450696587,0.021385666184388114,0.012853520359982986,0.5,-0.07157676348547726,0.019720286806763368,0.029214760806899078,-0.023518076406817655,0.0934758315952895,0.13565558160143648,0.49734093067426305,0.3898385565052254,193736591.8,10.21,2025-12-26,False,False,True,True
79,600331,宏达股份,农药化肥,92.87020109689213,0.627977863912318,0.6218949414986584,0.999781031061609,0.7881648209063568,0.6532117029867865,0.35759474456623713,0.08590481057255117,0.012708498808578161,0.10008628127696295,0.19158878504672905,0.15909090909090917,0.12122411291386359,-0.0007836990595611049,0.9473684210526319,0.09290770786615665,0.07173196148265407,0.04538281214089812,0.007923118705615066,1.1608440986168662,1.1799242290303458,1.3360408589844688,0.41871646512827243,0.6710164333724417,4.624,3.974223076923077,0.1634978486361145,0.0249815956251677,0.02336008150461208,0.009164747405193449,0.6,-0.04719501335707932,0.019696057152619156,0.03613657082607274,-0.026272262622000588,0.04644991764059925,0.3933311194431589,0.6277058861536478,0.2159304774827157,703763551.0,12.75,2025-12-26,False,False,True,True
